券種,組み合わせ,配当,人気
単勝,1,680,5
複勝,1,210,4
複勝,8,380,8
複勝,14,200,2
枠連,1-5,2060,13
馬連,1-8,5900,26
ワイド,1-8,1550,24
ワイド,1-14,650,7
ワイド,8-14,1480,23
馬単,1-8,9670,46
3連複,1-8-14,7720,38
3連単,1-8-14,62380,275
