券種,組み合わせ,配当,人気
単勝,8,770,4
複勝,8,280,4
複勝,11,1620,16
複勝,12,460,6
枠連,4-6,5330,23
馬連,8-11,35140,91
ワイド,8-11,9450,94
ワイド,8-12,2150,23
ワイド,11-12,9240,92
馬単,8-11,51870,157
3連複,8-11-12,210550,419
3連単,8-11-12,995850,229
