着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ヒドゥンキング,牡5,58.0,黛,1:45.1,,13,115.4,37.0,美浦伊藤大,470(-4)
2,7,13,リーゼノアール,牡4,55.0,▲永島,1:45.2,1/2,4,14.0,37.7,美浦国枝,494(-8)
3,3,4,サンライズパスカル,牡4,58.0,藤岡康,1:46.2,6,1,1.4,39.0,栗東石坂,538(+2)
4,3,5,ポワンキュルミナン,牡4,58.0,菱田,1:46.2,ハナ,9,41.2,38.3,栗東岡田,426(+4)
5,6,11,ナチュラルリバー,牡4,58.0,鮫島駿,1:46.6,2.1/2,3,13.2,39.0,栗東武英,474(0)
6,8,15,リゼレインボー,牡5,58.0,菊沢,1:46.7,クビ,10,70.9,39.3,美浦松山,488(0)
7,4,6,ナンヨークリスタル,セ4,58.0,藤岡佑,1:46.8,1/2,7,20.2,38.8,栗東松永幹,472(-23)
8,8,14,スマートハンター,牡4,57.0,☆小沢,1:46.8,クビ,5,19.7,39.5,栗東中村,514(0)
9,7,12,ヒルノデプラーツ,牡5,58.0,亀田,1:46.9,3/4,8,36.4,39.2,栗東北出,482(-8)
10,1,1,クリノミニスター,牡5,58.0,田中健,1:47.1,1.1/4,14,169.7,39.7,栗東荒川,456(+2)
11,2,2,オリンポスカズマ,牡4,58.0,富田,1:47.6,3,11,84.6,39.9,栗東平田,500(+10)
12,5,9,ウイニンググレイス,牡4,57.0,☆田口,1:47.8,1,2,7.3,40.3,栗東松永昌,500(+2)
13,2,3,クラウドセイル,牡4,55.0,▲吉村,1:48.1,1.3/4,12,106.8,40.4,栗東清水久,486(-2)
14,6,10,ニシノシークレット,牡4,58.0,勝浦,1:48.1,クビ,6,20.2,41.0,美浦村田,484(-10)
15,4,7,クリノヴィンセント,牡7,55.0,▲水沼,1:49.4,8,15,181.0,41.1,美浦本間,498(-4)
