着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,マウンテンエース,牡4,58.0,石橋脩,2:10.9,,6,8.4,36.5,美浦和田雄,510(+4)
2,7,13,バナマンテソーロ,牡3,56.0,横山武,2:11.1,1.1/2,1,3.9,37.9,美浦加藤士,498(0)
3,3,6,クロックフォード,セ4,57.0,☆原,2:11.4,1.1/2,3,7.1,36.1,美浦田島,482(-6)
4,4,8,ディズレーリ,セ4,58.0,内田博,2:11.8,2.1/2,8,23.5,38.3,美浦池上,516(+4)
5,5,10,セイウンガレオン,セ5,58.0,藤懸,2:12.1,2,12,45.2,37.4,美浦奥平,540(+4)
6,7,14,サンセットビュー,牝3,54.0,三浦,2:12.6,3,2,4.1,38.5,栗東新谷,460(+6)
7,5,9,プレジール,牡3,56.0,横山和,2:12.9,2,9,28.6,39.0,美浦嘉藤,474(+14)
8,3,5,ラファールドール,セ3,56.0,木幡巧,2:13.1,1.1/4,4,7.6,39.5,美浦田島,500(-6)
9,4,7,サクセスパルス,牡4,58.0,菅原明,2:13.1,クビ,7,19.2,37.1,美浦高柳瑞,464(-2)
10,8,16,イデアユウシン,牡4,58.0,北村宏,2:13.2,クビ,11,44.2,39.5,美浦松永康,550(0)
11,2,3,セザンワールド,牡4,58.0,丸田,2:13.2,ハナ,13,72.4,39.0,美浦蛯名利,512(+2)
12,8,15,ジーククローネ,セ4,58.0,マーカ,2:13.4,1.1/4,10,36.2,39.5,美浦宮田,446(-4)
13,1,1,ブルーワール,牡3,56.0,石川,2:13.7,1.3/4,5,8.2,38.7,栗東高柳大,502(+6)
14,1,2,ヴァンナチュール,牡4,58.0,伊藤,2:13.7,クビ,16,138.6,38.8,美浦林,464(-6)
15,2,4,トゥザヒロイン,牝5,56.0,大野,2:13.9,3/4,14,92.5,39.3,美浦辻,536(-4)
16,6,11,リーゼントジャンボ,牡6,58.0,松岡,2:15.9,大,15,112.4,40.2,美浦小手川,544(+12)
