コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,4,6(3,15)(1,5,13)16,9,8(2,14)10-12,7"
4コーナー,"11,4(3,6)(1,5,15)13(9,16,8)(2,14)(12,10,7)"
