コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*15,16)12(8,11)(14,5)(1,2,7)13,10,3,9-6-4"
4コーナー,"(*15,16)12(8,11)(14,5)(1,2,7)(13,10)(3,9)-6,4"
