コーナー,通過順
1コーナー,"(4,*8)10(2,12,13)14,9-11(6,15)7,5-13"
2コーナー,"(*4,8)-(2,10)(12,13)14,9-11,15,6,7,5,13"
3コーナー,"(4,*8)10(2,12,13)9,14,11-15,5,6(7,1)3"
4コーナー,"(*8,10)12,9(4,2)11(15,13,14)5(6,1)-73"
