コーナー,通過順
1コーナー,"1,6(2,5,7)(4,8,11)-(3,10)-9"
2コーナー,"1,6(2,7)5(4,8,11)-10,3-9"
3コーナー,"(*1,6)(2,5,7)(4,8,11)-(3,10)9"
4コーナー,"1,6(2,5,7)11(4,8)10(3,9)"
