馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キーマーガレット,牝3,秋山稔,栗東・藤沢,追込,499.6,16,16,3歳未勝利,37.7,426(+4),阪神,43,中5週,Y,,1,ネロ,キングヘイロー,
2,1,レットイットゴー,牝3,今村,栗東・浜田,先行,150.2,14,4,JRA交流,42.5,434(+5),園田,52,中6週,,,2,ベストウォーリア,ネオユニヴァース,
3,2,クルーエルワーク,牝3,河原田,栗東・安達,先行,69.5,11,9,3歳未勝利,37.8,474(+2),阪神,35,中4週,Y,,3,ディスクリートキャット,ノヴェリスト,
4,2,ホウオウマーメイド,牝3,横山典,栗東・安田翔,先行,10.3,5,3,3歳未勝利,38.2,472(+2),阪神,21,中2週,Y,,3,マインドユアビスケッツ,アドマイヤベガ,
5,3,カレンチャンキー B,牝3,秋山真,栗東・鈴木孝,先行,14.5,7,10,3歳未勝利,37.2,470(0),新潟,56,中7週,Y,,3,アスカクリチャン,ディープスカイ,
6,3,エランティス,牝3,松若,栗東・杉山晴,,3.8,1,3,3歳未勝利,38.4,478(-4),中京,14,中1週,Y,,3,コパノリッキー,ファンタスティックライト,
7,4,タイコウフェイス,牝3,川端,栗東・石橋,先行,66.3,10,4,3歳未勝利,37.4,426(+2),阪神,22,中2週,Y,,3,サトノアラジン,サウスヴィグラス,
8,4,テイエムサンローズ,牝3,田中健,栗東・飯田雄,先行,19.8,8,3,3歳未勝利,38.0,458(+2),阪神,28,中3週,Y,,3,ジャスタウェイ,パントレセレブル,
9,5,カゲツ,牝3,西塚,栗東・坂口,差し,284.5,15,7,JRA交流,41.6,442(+1),園田,52,中6週,,,1,フリオーソ,アドマイヤムーン,
10,5,アイファーシアトル,牝3,藤懸,栗東・鮫島,先行,10.3,6,4,3歳未勝利,36.4,476(+22),小倉,183,中25週,Y,Y,2,ベストウォーリア,Vindication,
11,6,サウンドレーヴ,牝3,田口,栗東・斉藤崇,差し,91.4,12,14,3歳未勝利,39.6,460(+10),京都,49,中6週,Y,,3,スクリーンヒーロー,Roman Ruler,
12,6,ルールメイプル,牝3,岩田望,栗東・北出,先行,4.5,2,3,3歳未勝利,37.8,450(-4),阪神,28,中3週,Y,,3,エスポワールシチー,Awesome Again,
13,7,メイショウネムノキ B,牝3,松山,栗東・池添,先行,4.8,3,6,3歳未勝利,38.5,494(-4),阪神,36,中4週,Y,,3,ロードカナロア,フレンチデピュティ,
14,7,ベラストレーガ,牝3,永島,栗東・浜田,差し,113.9,13,6,3歳未勝利,38.3,432(-2),新潟,64,中8週,Y,,2,ドゥラメンテ,ディープインパクト,
15,8,ロトエルピス,牝3,川須,栗東・中尾,,66.0,9,,,,498(0),,,,,,,シニスターミニスター,ゴールドアリュール,
16,8,コトヴィア,牝3,酒井,栗東・松永幹,差し,5.6,4,3,3歳未勝利,36.5,448(0),阪神,22,中2週,Y,,3,ルーラーシップ,ダンスインザダーク,
