馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイコンチェルト,牡2,吉村,栗東・大久保,,10.4,6,,,,488(0),,,,,,,サトノダイヤモンド,Salt Lake,
2,2,ライツェントライゼ,牝2,バデル,栗東・梅田,,31.8,7,,,,464(0),,,,,,,リオンディーズ,アドマイヤマックス,
3,3,エグジスタンス,牡2,小沢,栗東・奥村豊,,78.9,11,,,,478(0),,,,,,,フィエールマン,Kingman,
4,4,カラペルソナ,牝2,団野,栗東・斉藤崇,,6.9,4,,,,448(0),,,,,,,エピファネイア,Malibu Moon,
5,4,ダーリンダーリン,牝2,,栗東・秋山,,67.6,9,,,,456(0),,,,,,,ダノンキングリー,Galileo,
6,5,アストロレガシー,牡2,武豊,栗東・武英,,3.6,2,,,,454(0),,,,,,,リオンディーズ,ディープインパクト,
7,5,ヒリュウ,牡2,佐々木,栗東・橋口,,37.7,8,,,,482(0),,,,,,,ブリックスアンドモルタル,ドゥラメンテ,
8,6,スカイストライプス,牡2,北村友,栗東・安田,,4.6,3,,,,488(0),,,,,,,コントレイル,Equal Stripes,
9,6,チョウモーレツ,牝2,川端,栗東・羽月,,272.2,13,,,,380(0),,,,,,,レイデオロ,ブラックタイド,
10,7,マテンロウオリジン,牡2,太宰,栗東・坂口,,8.4,5,,,,490(0),,,,,,,キタサンブラック,ネオユニヴァース,
11,7,マテンロウゲイル,牡2,横山典,栗東・野中,,3.4,1,,,,494(0),,,,,,,エピファネイア,Candy Ride,
12,8,オーバーランダー,牡2,田口,栗東・加藤公,,69.2,10,,,,480(0),,,,,,,モーニン,ブラックタイド,
13,8,ルクスディグニティ,牡2,長岡,栗東・昆,,79.4,12,,,,448(0),,,,,,,リオンディーズ,ディープインパクト,
