馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴィラジョヴィス,牝2,北村友,栗東・小栗,先行,41.1,7,4,2歳未勝利,34.7,482(+4),京都,21,中2週,Y,,3,ハービンジャー,ダイワメジャー,,
2,2,ルリエアンレーヴ,牡2,田山,栗東・新谷,先行,281.6,10,10,2歳新馬,40.2,516(+4),京都,6,連闘,Y,,1,Silver State,Awesome Again,,B
3,3,メイショウヒタカミ,牡2,高杉,栗東・石橋,差し,65.0,8,3,2歳未勝利,34.3,448(0),京都,21,中2週,Y,,2,フィエールマン,ケイムホーム,,
4,4,ジューンアゲイン,牡2,松山,栗東・長谷川,先行,11.8,6,2,2歳新馬,35.0,452(+12),京都,20,中2週,Y,,1,リオンディーズ,マンハッタンカフェ,,
5,5,ホウオウモチーヴ,牡2,坂井,栗東・矢作,,3.1,2,2,2歳新馬,34.6,492(+2),京都,14,中1週,Y,,1,サートゥルナーリア,ハービンジャー,,
6,6,ヴィスコンテッサ,牝2,Ｃデム,栗東・松永幹,差し,11.7,5,3,2歳新馬,35.6,440(0),札幌,83,中11週,Y,,1,シルバーステート,オルフェーヴル,,
7,6,レザベーション,牡2,田口,栗東・松下,追込,10.9,3,4,2歳未勝利,33.8,462(+4),京都,14,中1週,Y,,2,ダノンプレミアム,ジャングルポケット,,
8,7,カモンレイル,牡2,岩田望,栗東・中竹,先行,281.3,9,13,2歳新馬,36.4,446(0),京都,20,中2週,Y,,1,コントレイル,ウォーエンブレム,,
9,7,ルーン,牝2,川端,栗東・高橋一,差し,624.4,11,10,2歳未勝利,39.6,466(-2),東京,14,中1週,Y,,3,クリソベリル,ハービンジャー,,B
10,8,ストームゲイル,牡2,吉村,栗東・四位,差し,11.7,4,4,2歳新馬,34.7,468(+6),京都,48,中6週,Y,,1,タリスマニック,ダノンシャンティ,,
11,8,ブラックオリンピア,牡2,川田,栗東・友道,先行,1.8,1,2,2歳新馬,33.9,516(-8),東京,28,中3週,Y,,1,キタサンブラック,Pierro,,
