券種,組み合わせ,配当,人気
単勝,8,420,2
複勝,8,150,2
複勝,15,130,1
複勝,7,210,5
枠連,4-8,400,1
馬連,8-15,640,2
ワイド,8-15,350,2
ワイド,7-8,630,8
ワイド,7-15,560,5
馬単,8-15,1450,3
3連複,7-8-15,2080,4
3連単,8-15-7,9480,17
