着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ランツフート,牡3,54.0,☆松本,2:26.4,,9,23.9,33.8,栗東大久保,462(+8)
2,7,10,レジェンドシップ,セ5,58.0,西村淳,2:26.5,クビ,4,8.2,33.9,栗東佐藤悠,456(-4)
3,5,7,サイモンベローチェ,牡3,55.0,酒井,2:26.6,3/4,2,6.0,34.3,栗東佐々木,544(+4)
4,4,4,ジュンライデン,牡3,54.0,☆西塚,2:26.7,クビ,6,9.6,33.9,栗東友道,520(+22)
5,8,12,アットアブラスト,セ5,57.0,☆吉村,2:26.7,アタマ,12,53.7,33.9,栗東小椋,460(+2)
6,6,8,ホウオウレイヴン,セ3,55.0,坂井,2:26.8,1/2,1,2.7,33.7,栗東矢作,456(-2)
7,5,6,ヘルツアス,牝4,56.0,松若,2:26.8,クビ,8,20.6,34.4,栗東森田,426(+10)
8,7,11,ファームツエンティ,セ5,58.0,高倉,2:26.8,クビ,3,7.0,33.5,栗東北出,450(+6)
9,6,9,シャインバオバブ,牡3,55.0,太宰,2:26.9,3/4,10,29.0,34.1,栗東本田,498(+6)
10,2,2,テイクザクラウン,牡4,58.0,斎藤,2:27.0,1/2,5,9.1,33.7,栗東吉村,444(+4)
11,1,1,サンセットビュー,牝4,56.0,田口,2:27.0,クビ,7,13.4,33.9,栗東新谷,458(+2)
12,3,3,ジャスティンライズ,セ4,58.0,菱田,2:27.3,1.3/4,13,92.0,33.9,栗東吉岡,530(+2)
13,8,13,ボナペティアスク,牝3,50.0,▲和田陽,2:27.3,クビ,11,45.8,33.5,栗東梅田,462(+2)
