コーナー,通過順
1コーナー,"(*13,5,12)3,10(1,6)8-11,2-7,4,9"
2コーナー,"13(5,12)3,10,1(6,8)11,2,7-4-9"
3コーナー,"13,5(3,12)(6,10)(1,8)11(4,7,2)=9"
4コーナー,"13,12(3,5,8)(1,6,2)11(4,7)-10=9"
