馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モネータドーロ,牡5,三浦,美浦・宗像,差し,16.1,6,7,,35.8,482(+2),東京,57,中7週,Y,,3,ハーツクライ,Medaglia d'Oro,
2,2,ワンデイモア,牡6,田辺,美浦・国枝,差し,60.7,10,11,,36.6,536(+2),東京,545,中77週,Y,Y,3,ドゥラメンテ,アサティス,
3,2,パトリックハンサム,牡5,横山和,美浦・菊沢,先行,18.6,7,7,4歳以上2勝クラス,34.3,468(-6),東京,70,中9週,Y,,3,バゴ,ディープインパクト,
4,3,ラーテル,セ4,勝浦,美浦・南田,差し,234.8,13,8,4歳以上2勝クラス,35.3,464(0),中山,21,中2週,Y,,3,ビッグアーサー,コマンダーインチーフ,
5,3,ホウオウスーペリア,牡4,戸崎圭,栗東・吉岡,,2.0,1,2,4歳以上2勝クラス,34.7,478(-4),中山,15,中1週,Y,,3,スクリーンヒーロー,Shamardal,
6,4,サトノフォーチュン,牡6,野中,美浦・国枝,差し,39.6,9,5,,33.3,506(+2),東京,672,中95週,Y,Y,3,ディープインパクト,デヒア,
7,4,ロジシルバー,牝4,内田博,美浦・宮田,先行,3.9,2,2,,35.6,492(0),中山,22,中2週,Y,,3,シルバーステート,ロードカナロア,
8,5,ナックイルシーブ B,牡6,木幡巧,美浦・杉浦,差し,313.2,15,11,,35.8,518(+4),中山,22,中2週,Y,,3,ハーツクライ,Elusive Quality,
9,5,マイネルダグラス B,牡6,,美浦・相沢,追込,67.3,11,7,4歳以上2勝クラス,35.4,510(-4),中山,21,中2週,Y,,3,スクリーンヒーロー,アドマイヤコジーン,
10,6,コスモフロイデ,牡5,松岡,美浦・天間,先行,35.8,8,5,,35.7,476(-2),中山,22,中2週,Y,,3,コパノリッキー,ステイゴールド,
11,6,リリーブライト,牡6,団野,美浦・西田,差し,15.9,5,8,,35.1,476(-2),中山,22,中2週,Y,,3,ハーツクライ,American Post,
12,7,アルファウェーブ B,セ7,柴田大,美浦・辻,先行,93.0,12,6,4歳以上2勝クラス,37.6,538(-4),中山,77,中10週,Y,,3,Gleneagles,Exceed And Excel,
13,7,モンタナアゲート,牡5,石川,美浦・和田郎,差し,7.0,3,3,,35.2,536(-8),中山,43,中5週,Y,,3,ダイワメジャー,シングスピール,
14,8,スズカハービン,牡4,太宰,栗東・高橋忠,差し,13.3,4,4,,36.1,470(+4),小倉,43,中5週,Y,,3,ハービンジャー,サンデーサイレンス,
15,8,コロンドール,セ7,吉田豊,美浦・和田雄,差し,287.2,14,14,,35.7,488(-20),中山,189,中26週,Y,Y,3,タートルボウル,ジャングルポケット,
