コーナー,通過順
1コーナー,"(*2,8)(4,5)-(1,3)9-(6,7)"
2コーナー,"(*2,8)-(4,5)1,3-9(6,7)"
3コーナー,"(*2,8)3(5,1)-9(4,7)6"
4コーナー,"(*2,8)3(5,1)-9(4,7,6)"
