券種,組み合わせ,配当,人気
単勝,5,1180,5
複勝,5,280,4
複勝,12,190,2
複勝,8,380,6
枠連,4-8,490,1
馬連,5-12,3050,11
ワイド,5-12,920,8
ワイド,5-8,2260,27
ワイド,8-12,1000,11
馬単,5-12,6190,24
3連複,5-8-12,11970,43
3連単,5-12-8,65370,230
