着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,バステール,牡2,56.0,Cデム,2:00.7,,1,1.5,33.9,栗東斉藤崇,448(+6)
2,5,9,アラムシャピラス,牡2,56.0,川田,2:01.0,1.3/4,4,10.8,34.6,栗東池江,488(-4)
3,8,15,カフジエメンタール,牡2,56.0,坂井,2:01.2,1,2,3.3,34.7,栗東矢作,522(+6)
4,1,1,ヨッシーリオ,牡2,56.0,ジェル,2:01.4,1.1/4,11,249.6,34.8,栗東北出,452(+4)
5,6,11,ジーモンスター,牡2,56.0,和田竜,2:01.5,3/4,9,158.3,34.3,栗東佐藤悠,506(+2)
6,5,10,リン,牡2,56.0,松山,2:01.7,1,3,8.2,35.1,栗東四位,466(+6)
7,3,6,アスクチャンスマン,牡2,56.0,古川吉,2:01.8,1/2,7,78.0,34.7,栗東梅田,442(+4)
8,2,3,ダノンオブアイデア,牡2,56.0,北村友,2:01.8,1/2,5,39.0,34.8,栗東藤原,512(+14)
9,8,16,テイクザスローン,牡2,56.0,田口,2:02.3,2.1/2,13,371.7,35.8,栗東武英,462(0)
10,4,7,カパルア,牡2,56.0,太宰,2:02.3,クビ,10,218.8,35.6,栗東松永幹,534(0)
11,7,13,アスピラシオン,牡2,56.0,岩田康,2:02.6,1.1/2,8,132.0,35.5,栗東上村,490(0)
12,6,12,サイレントワルツ,牝2,52.0,▲和田陽,2:02.6,1/2,16,601.9,35.2,栗東小椋,396(-2)
13,1,2,レヴロード,牡2,53.0,▲田山,2:02.7,1/2,14,480.9,35.6,栗東畑端,480(-2)
14,3,5,ショウナンアンバー,牡2,56.0,吉村,2:02.8,3/4,6,67.0,36.0,栗東清水久,452(-14)
15,2,4,ミカレオス,牡2,56.0,荻野琢,2:03.3,3,15,490.6,36.4,栗東河嶋,464(-2)
16,7,14,ファイヤーナイフ,牡2,56.0,岩田望,2:03.7,2.1/2,12,309.3,36.9,栗東中村,434(0)
