馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイモンソーラン,牡4,吉田豊,美浦・勢司,差し,46.1,9,5,4歳以上1勝クラス,37.2,480(+4),東京,106,中14週,Y,,3,コパノリッキー,サクラローレル,
2,2,ビップスコーピオン,牡3,Ｍデム,美浦・田島,差し,16.9,5,8,3歳1勝クラス,34.5,458(+6),東京,78,中10週,Y,,3,サトノクラウン,ゼンノロブロイ,
3,2,ショウナンライシン,牡3,菅原明,美浦・大竹,先行,1.9,1,2,3歳以上1勝クラス,38.7,494(-6),福島,22,中2週,Y,,3,エスケンデレヤ,フジキセキ,
4,3,サフランブライト,牡4,木幡巧,美浦・小西,差し,298.7,13,10,4歳以上1勝クラス,36.5,518(-8),東京,99,中13週,Y,,3,エイシンアポロン,アドマイヤボス,
5,3,フロンタルクリス,牡5,丸山,美浦・伊坂,差し,42.9,8,7,4歳以上1勝クラス,37.7,502(+6),東京,78,中10週,Y,,3,シンボリクリスエス,キングカメハメハ,
6,4,バイタルエリア,牡4,水沼,美浦・加藤士,先行,391.3,15,11,3歳以上1勝クラス,40.6,528(-8),新潟,357,中50週,Y,Y,3,フリオーソ,プリサイスエンド,
7,4,キタサンドーシン B,牡4,北村宏,美浦・奥村武,,8.2,4,4,3歳以上1勝クラス,37.3,474(-2),東京,64,中8週,Y,,3,キタサンブラック,キングヘイロー,
8,5,ゲットアップ B,セ5,石橋脩,美浦・牧,先行,67.0,11,4,3歳以上1勝クラス,38.8,472(+2),福島,28,中3週,Y,,3,ルーラーシップ,フジキセキ,
9,5,オールマイデイズ,牡3,ルメー,美浦・木村,差し,3.8,2,3,3歳以上1勝クラス,34.5,500(+4),東京,63,中8週,Y,,3,リアルスティール,シンボリクリスエス,
10,6,タカシ,セ3,三浦,美浦・鹿戸,先行,41.6,7,13,3歳1勝クラス,39.9,530(-2),中山,133,中18週,Y,,3,マインドユアビスケッツ,ネオユニヴァース,
11,6,バンブーグローブ,牡3,菱田,美浦・斎藤誠,逃げ,7.3,3,5,3歳以上1勝クラス,37.1,492(+2),東京,70,中9週,Y,,3,ホッコータルマエ,ゴールドアリュール,
12,7,フジフォンテ,牡4,佐藤,美浦・尾形,差し,240.8,12,12,3歳以上1勝クラス,39.5,456(+8),阪神,63,中8週,Y,,3,ロージズインメイ,メイショウオウドウ,
13,7,ケイティマジック,セ4,内田博,美浦・清水英,差し,322.6,14,15,4歳以上1勝クラス,38.8,458(-6),東京,99,中13週,Y,,3,ロゴタイプ,アグネスタキオン,
14,8,リゼレインボー,牡4,大野,美浦・松山,先行,51.7,10,4,3歳以上1勝クラス,39.1,490(+4),福島,22,中2週,Y,,3,ワールドエース,Fusaichi Pegasus,
15,8,マイネルシトラス,牡4,,美浦・武市,差し,23.2,6,3,3歳以上1勝クラス,38.4,528(+6),福島,22,中2週,Y,,3,ジョーカプチーノ,ロージズインメイ,
