着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ランフォースマイル,牝3,55.0,川田,2:00.0,,3,5.1,37.8,栗東渡辺,448(+6)
2,3,6,アイスモント,牝3,55.0,坂井,2:00.2,1.1/2,1,3.4,37.3,栗東宮本,436(+2)
3,8,17,シャドウフェイス,牝3,54.0,☆西塚,2:01.0,5,14,51.0,38.7,栗東辻野,378(+8)
4,7,15,ポジターノ,牝3,54.0,☆高杉,2:01.1,1,12,47.1,37.3,栗東飯田,412(+2)
5,5,10,ラストプリンセス,牝3,55.0,国分優,2:01.2,クビ,17,251.1,37.8,栗東清水久,416(-4)
6,4,8,ジョリーピクシー,牝3,55.0,Mデム,2:01.2,1/2,6,18.3,36.8,栗東笹田,442(-10)
7,2,3,ハギノデュエット,牝3,51.0,★河原田,2:01.3,クビ,13,47.4,37.5,栗東中竹,470(+8)
8,5,9,ジュヌフィーユ,牝3,55.0,田口,2:01.3,クビ,2,3.6,38.7,栗東四位,416(-4)
9,6,12,ブラックダイヤ,牝3,55.0,泉谷,2:01.4,1/2,11,45.2,37.5,栗東杉山晴,424(-2)
10,4,7,ルージュパラディ,牝3,52.0,▲田山,2:01.5,1/2,15,125.2,37.3,栗東橋口,410(0)
11,7,13,コンプリート,牝3,55.0,藤懸,2:01.6,1/2,8,29.3,38.4,栗東田中克,474(+6)
12,8,18,ハローエンジェル,牝3,55.0,亀田,2:01.7,クビ,5,13.1,38.9,栗東田中克,468(0)
13,7,14,チルウィズミー,牝3,55.0,団野大,2:01.9,1.1/4,7,23.0,38.2,栗東中内田,464(-4)
14,6,11,ウィッティクオウト,牝3,55.0,角田和,2:02.0,1/2,18,434.5,37.3,栗東吉村,406(+4)
15,3,5,マリアブーケ,牝3,55.0,幸,2:03.5,9,10,35.7,39.7,栗東高橋忠,442(+4)
16,1,2,アイルフィレール,牝3,55.0,小崎,2:04.1,3.1/2,16,213.0,39.0,栗東新谷,436(+8)
17,1,1,エリセイラ,牝3,53.0,◇永島,2:04.6,3,4,8.3,41.9,栗東大久保,428(0)
中止,8,16,ラヴアンドホープ,牝3,53.0,◇今村,,,9,31.2,,栗東庄野,502(+6)
