着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ベイビーキッス,牝3,55.0,菊沢,1:10.0,,1,4.4,35.6,美浦青木,458(+8)
2,1,1,ペガサスノース,牝3,52.0,▲柴田裕,1:10.1,クビ,5,8.7,35.3,栗東高柳大,476(-2)
3,6,12,セイプリーズ,牝3,55.0,古川吉,1:10.7,3.1/2,3,4.7,35.1,栗東宮,422(0)
4,6,11,アイドル,牝3,55.0,荻野極,1:10.7,クビ,4,5.8,36.1,美浦上原佑,482(+12)
5,4,7,エルサトアナ,牝3,54.0,☆松本,1:10.9,1,9,27.6,35.2,栗東本田,410(-6)
6,4,8,トーケンサワー,牝3,55.0,丸山,1:10.9,クビ,6,10.1,36.0,美浦根本,442(+8)
7,2,4,レイチェルバローズ,牝3,51.0,★河原田,1:11.0,クビ,7,19.9,35.7,栗東渡辺,438(-6)
8,2,3,ジャニーヌ,牝3,52.0,▲今村,1:11.2,1.1/2,13,61.4,35.5,栗東坂口,414(0)
9,1,2,マリエンプラッツ,牝3,55.0,菱田,1:11.2,ハナ,8,26.5,35.8,栗東橋口,440(-8)
10,8,15,ロールザボーンズ,牝3,55.0,鮫島駿,1:11.2,ハナ,2,4.6,35.8,栗東牧浦,454(+2)
11,5,10,タッチザシーリング,牝3,55.0,佐々木,1:11.6,2.1/2,12,58.0,36.5,美浦菊川,426(-4)
12,7,13,アンピュルシオン,牝3,53.0,◇永島,1:11.7,クビ,11,53.6,35.7,栗東庄野,444(+2)
13,3,5,ロッピス,牝3,55.0,黛,1:12.0,2,10,47.7,36.1,美浦伊藤大,392(-14)
14,3,6,ジーティーパール,牝3,55.0,秋山稔,1:12.1,クビ,14,114.5,35.5,栗東石坂,434(-2)
15,5,9,エンジェルトリガー,牝3,55.0,角田和,1:13.2,7,15,158.2,37.2,栗東吉村,456(-4)
16,7,14,サフランキララ,牝3,55.0,丹内,1:14.5,8,16,233.2,39.6,栗東北出,412(-8)
