着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ヴェロクオーレ,牝4,56.0,西村淳,1:26.1,,2,5.3,37.7,栗東石坂,470(-6)
2,6,12,カネトシフラム,牝5,55.0,☆田口,1:26.4,1.3/4,4,9.6,37.6,栗東大橋,472(+4)
3,4,7,ララバッカナール,牝4,56.0,川田,1:26.6,1.1/4,1,1.8,38.0,栗東斉藤崇,446(-8)
4,3,5,アンナバローズ,牝4,56.0,岩田望,1:26.8,3/4,3,5.6,38.0,栗東辻野,494(-2)
5,3,6,ブライテン,牝5,54.0,△吉村,1:27.0,1.1/2,13,118.0,37.5,栗東高橋亮,418(-8)
6,2,3,ルクスノア,牝4,56.0,池添,1:27.0,ハナ,8,35.8,38.0,栗東平田,472(-4)
7,8,15,ラピダリア,牝4,56.0,和田竜,1:27.0,クビ,9,36.0,37.7,栗東吉田,464(0)
8,6,11,ノリピー,牝4,56.0,北村友,1:27.2,1,10,46.5,38.1,栗東西園翔,456(+4)
9,5,9,イエデゴロゴロ,牝4,53.0,▲田山,1:27.4,1.1/2,11,80.0,38.3,栗東村山,444(-2)
10,4,8,タガノエリザベス,牝5,56.0,菱田,1:27.4,ハナ,6,32.5,39.3,栗東岡田,486(-8)
11,5,10,ブライティアブエナ,牝4,56.0,幸,1:27.5,1/2,7,33.8,38.7,栗東羽月,450(-8)
12,2,4,カンカール,牝4,55.0,☆高杉,1:27.7,3/4,12,103.6,38.3,栗東藤野,456(-16)
13,7,14,キガン,牝5,56.0,富田,1:28.2,3,14,232.1,38.6,美浦小島,478(+4)
14,7,13,アポロハクジャ,牝7,53.0,▲鷲頭,1:28.2,ハナ,16,640.6,38.5,美浦的場,406(-4)
15,8,16,セレッソフレイム,牝7,53.0,▲和田陽,1:31.7,大,15,363.5,42.7,栗東小椋,446(-4)
16,1,1,チェイスザウェイ,牝5,56.0,坂井,1:38.4,大,5,12.7,49.9,美浦伊藤圭,472(-4)
