コーナー,通過順
1コーナー,"(*10,14)(4,6,16)(7,17)13(8,18)11(3,1,9)-15,2(5,12)"
2コーナー,"10,14(4,6,16)(7,17)(13,18)(8,11,9)3(1,15)-(2,12)-5"
3コーナー,"(*10,14)16(4,6)(7,17,9)(13,18,15)(8,3,11,12)1-2=5"
4コーナー,"10,14(6,16)4(7,17,9)18-(13,15)(3,12)(8,11)1-2=5"
