馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スワーヴシャルル B,牡7,田辺,栗東・安田隆,先行,78.8,17,14,,34.7,476(-4),新潟,70,中9週,Y,,3,ロードカナロア,Redoute's Choice,
2,1,ロードベイリーフ,牡6,西村淳,栗東・森田,差し,48.6,12,6,,34.4,480(+2),福島,14,中1週,Y,,3,ヴァンセンヌ,キングカメハメハ,
3,2,オールアットワンス,牝5,,美浦・中舘,差し,39.2,9,6,,32.8,474(+18),新潟,364,中51週,Y,Y,3,マクフィ,ディープインパクト,
4,2,ロサロッサーナ B,牝4,津村,美浦・伊坂,逃げ,54.3,13,15,,35.8,512(0),新潟,71,中9週,Y,,3,ザファクター,フジキセキ,
5,3,バンデルオーラ,牡4,,栗東・牧浦,差し,170.0,18,11,,34.5,470(-2),中京,8,連闘,Y,,3,トーセンラー,サクラバクシンオー,
6,3,ジャングロ,牡4,戸崎圭,栗東・森秀,逃げ,6.2,4,7,,33.8,468(+4),東京,448,中63週,Y,Y,3,More Than Ready,Broad Brush,
7,4,チェアリングソング,牡6,藤田菜,美浦・青木,差し,56.6,14,11,,33.7,474(+2),福島,14,中1週,Y,,3,マツリダゴッホ,エアジハード,
8,4,ライオンボス B,牡8,大野,美浦・和田郎,先行,74.4,16,13,,34.7,538(-10),新潟,70,中9週,Y,,3,バトルプラン,ステイゴールド,
9,5,サトノファビュラス,牝6,丸田,美浦・宗像,先行,40.8,11,5,,35.5,438(-8),福島,14,中1週,Y,,3,ロードカナロア,ディープインパクト,
10,5,トキメキ,牝6,松岡,美浦・斎藤誠,先行,9.7,6,3,,34.0,514(-2),新潟,70,中9週,Y,,3,アドマイヤムーン,ゼンノエルシド,
11,6,メディーヴァル,牡5,今村,栗東・寺島,差し,39.9,10,8,,35.0,470(0),福島,14,中1週,Y,,3,アジアエクスプレス,ディープインパクト,
12,6,ヤマトコウセイ,牝4,小林脩,美浦・武井,先行,63.4,15,,,0.0,464(-2),新潟,85,中11週,Y,,3,リオンディーズ,ブライアンズタイム,
13,7,ヴァガボンド,牡5,岩田望,栗東・清水久,先行,14.5,7,10,,38.0,490(+2),新潟,85,中11週,Y,,3,ディスクリートキャット,ジャングルポケット,
14,7,スティクス B,牝5,坂井,栗東・武幸,,6.1,3,7,,34.6,504(0),新潟,70,中9週,Y,,3,ロードカナロア,ネオユニヴァース,
15,7,マウンテンムスメ,牝5,柴田善,美浦・中野,先行,31.2,8,16,,35.3,456(+2),札幌,7,連闘,Y,,3,アドマイヤムーン,ストーミングホーム,
16,8,ファイアダンサー,牝5,武藤,美浦・鈴木慎,差し,3.9,1,2,,33.5,462(+4),新潟,70,中9週,Y,,3,パイロ,コマンズ,
17,8,シンシティ B,牝6,田中健,栗東・木原,逃げ,5.9,2,11,,34.7,482(+4),新潟,70,中9週,Y,,3,サウスヴィグラス,フジキセキ,
18,8,レジェーロ,牝6,団野,栗東・西村,差し,7.9,5,6,,33.8,428(+4),新潟,70,中9週,Y,,3,キズナ,ロックオブジブラルタル,
