着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ルージュナリッシュ,牝2,55.0,横山和,1:35.0,,3,5.7,34.1,美浦国枝,454(0)
2,6,6,ジョイフルニュース,牝2,55.0,佐々木,1:35.1,1,2,3.7,33.7,美浦大竹,454(0)
3,4,4,アーラグラシア,牝2,55.0,ルメー,1:35.3,1,4,10.6,33.7,美浦栗田,422(0)
4,5,5,ロワゾブルー,牝2,55.0,菅原明,1:35.5,1.1/2,7,59.4,33.4,美浦小島,436(0)
5,7,9,カピオラ,牝2,55.0,Mデム,1:35.8,1.3/4,5,20.9,34.6,栗東武幸,422(0)
6,8,10,トキメキジニア,牝2,55.0,丸田,1:36.3,3,9,208.6,34.7,美浦佐藤吉,466(0)
7,7,8,マイクインダム,牝2,55.0,川田,1:36.5,3/4,1,1.6,34.8,栗東中内田,478(0)
8,3,3,クリムゾンボタン,牝2,54.0,☆原,1:36.6,3/4,10,268.3,34.3,美浦小手川,446(0)
9,2,2,スイモアマイモ,牝2,55.0,横山武,1:36.6,ハナ,6,29.9,35.2,栗東藤岡,416(0)
10,8,11,ハニーローリエ,牝2,55.0,大野,1:36.8,1.1/2,8,107.8,35.4,美浦小手川,480(0)
11,1,1,サンマルエポック,牝2,55.0,野中,1:37.2,2.1/2,11,285.3,34.7,美浦中川,418(0)
