着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,メイショウヤシマ,牡3,56.0,武豊,1:50.7,,1,1.3,37.2,栗東高橋亮,466(+4)
2,3,3,マジックブルー,牡4,58.0,団野,1:51.2,3,5,19.7,37.4,栗東荒川,496(+10)
3,4,6,ナムラルッコラ,牝4,56.0,田口,1:51.2,クビ,12,197.3,37.6,栗東大橋,510(+20)
4,5,8,コズミックダンサー,牡3,53.0,▲和田陽,1:51.6,2.1/2,3,11.6,37.0,栗東藤原,488(+2)
5,7,11,キタノサワヤカ,牡3,56.0,池添,1:51.8,1,4,17.0,37.6,栗東吉田,464(-4)
6,8,14,チュウワダイオウ,セ4,58.0,富田,1:51.9,3/4,8,57.3,37.7,栗東加藤公,460(+3)
7,7,12,ヴェーヌドール,牡3,53.0,▲森田,1:51.9,クビ,6,24.3,37.8,栗東武英,514(-2)
8,2,2,スティルザワン,セ4,58.0,荻野琢,1:52.0,クビ,13,214.7,37.1,栗東前川,452(-3)
9,6,9,オブラマエストラ,牡3,56.0,亀田,1:52.0,アタマ,7,51.1,37.4,栗東池添,438(+6)
10,5,7,ローズゴジャール,牝3,54.0,城戸,1:52.1,クビ,11,65.7,36.9,栗東荒川,408(+8)
11,3,4,イエスウィズキャン,牡5,58.0,菱田,1:52.1,クビ,10,64.2,37.2,栗東羽月,552(+10)
12,1,1,バルミーウェザー,セ4,58.0,岩田望,1:52.4,1.3/4,9,60.5,38.0,栗東佐藤悠,470(+4)
13,8,13,ダイシンレアレア,牡3,56.0,川田,1:52.7,2,2,6.1,38.8,栗東高橋一,480(+4)
14,6,10,オブシディアン,牡5,57.0,☆松本,1:52.9,1,14,418.8,37.5,美浦石栗,540(0)
