馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイシンレアレア,牡3,和田竜,栗東・高橋一,差し,2.4,1,2,3歳未勝利,38.9,486(+6),京都,21,中2週,Y,,3,キズナ,ダイシンオレンジ,,
2,2,スマートブル,牡3,坂井,栗東・井上,差し,25.9,6,7,3歳未勝利,38.9,482(0),中京,55,中7週,Y,,3,オーヴァルエース,ワイルドラッシュ,,
3,3,リライトヒストリー,牡3,田口,栗東・安達,差し,106.8,11,15,3歳未勝利,36.2,468(-8),京都,13,中1週,Y,,2,カリフォルニアクローム,ファルブラヴ,,
4,4,メイショウアイル,牡3,藤懸,栗東・高橋忠,差し,13.3,5,4,3歳未勝利,38.1,472(+4),小倉,13,中1週,Y,,2,ミッキーアイル,アグネスデジタル,,
5,5,バスキュラリティ,牡3,鮫島駿,栗東・羽月,差し,33.6,8,6,3歳新馬,37.5,468(-6),東京,20,中2週,Y,,1,リオンディーズ,Frankel,,
6,5,ダンツトラバース,牡3,川端,栗東・本田,差し,105.3,10,11,3歳未勝利,39.6,478(-4),阪神,6,連闘,Y,,3,フォーウィールドライブ,ロードカナロア,,
7,6,カコウガン,牡3,川又,栗東・寺島,差し,171.9,12,10,3歳新馬,40.6,468(-6),中山,54,中7週,Y,,1,アメリカンペイトリオット,アグネスタキオン,,
8,6,ジョードリウム,牡3,吉村,栗東・清水久,,6.6,4,,,,512(0),,,,,,,ホッコータルマエ,キングヘイロー,,
9,7,ヨドノワールド,牡3,,栗東・西園正,,40.7,9,,,,486(0),,,,,,,ホッコータルマエ,タイキシャトル,,
10,7,アジュマン,牡3,松山,栗東・石坂,差し,5.4,3,10,2歳未勝利,36.1,480(+4),京都,77,中10週,Y,,2,アルアイン,キングカメハメハ,,
11,8,ピエナアイル,牡3,河原田,栗東・渡辺,先行,29.2,7,3,3歳新馬,39.9,510(+2),京都,20,中2週,Y,,1,ミッキーアイル,タイキシャトル,,
12,8,ロードヴォイジャー,牡3,西村淳,栗東・坂口,,3.4,2,3,2歳未勝利,39.0,510(+8),京都,83,中11週,Y,,2,サトノアラジン,ホワイトマズル,,B
