着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,エレガンスアスク,牝3,55.0,川田,1:36.9,,1,3.2,34.1,栗東田中克,434(0)
2,7,14,スマートティアナ,牝3,55.0,浜中,1:37.4,3,3,4.9,34.3,栗東石橋,412(0)
3,3,6,メイショウローゼ,牝3,55.0,藤懸,1:37.5,アタマ,12,65.8,34.4,栗東本田,406(0)
4,4,8,ドンレミラピュセル,牝3,55.0,西村淳,1:37.6,1,5,9.9,35.0,栗東藤原,426(0)
5,7,13,サトノレクタス,牝3,55.0,ハマー,1:37.6,クビ,7,13.8,34.0,栗東奥村豊,436(0)
6,2,4,リフルフォース,牝3,55.0,北村友,1:37.9,1.3/4,2,4.2,35.0,栗東上村,468(0)
7,4,7,メイショウジーニー,牝3,55.0,幸,1:38.1,1,8,43.5,35.6,栗東西園正,394(0)
8,6,12,ソブリンズオーブ,牝3,55.0,国分優,1:38.3,1.1/2,15,125.7,35.0,栗東小栗,468(0)
9,5,9,ベイニーニャ,牝3,55.0,池添,1:38.6,1.3/4,6,13.6,35.6,栗東茶木,484(0)
10,6,11,ソレイユルヴァン,牝3,55.0,松山,1:38.7,1/2,4,7.5,35.8,栗東辻野,416(0)
11,5,10,ブレイブメンロード,牡3,57.0,団野,1:38.8,1/2,10,52.2,35.6,栗東新谷,510(0)
12,1,1,ミーンアロット,牝3,55.0,田口,1:38.8,クビ,16,172.8,35.1,栗東宮地,454(0)
13,1,2,ウインラブソング,牝3,52.0,▲川端,1:38.8,ハナ,9,44.3,35.4,栗東宮,446(0)
14,3,5,シャンティフレーズ,牝3,53.0,◇永島,1:40.7,大,13,102.1,36.3,美浦加藤士,444(0)
15,2,3,テイエムローズダン,牡3,57.0,太宰,1:41.6,5,14,108.7,36.8,栗東畑端,474(0)
16,8,16,ビップレグルス,牡3,57.0,荻野極,1:46.4,大,11,55.3,39.8,栗東小椋,430(0)
