着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ステラクラウン,牝3,55.0,岩田康,2:04.1,,6,25.5,34.9,栗東上村,496(0)
2,2,2,ジャスティンダイス,牡3,57.0,ルメー,2:04.3,1.1/4,1,2.2,35.4,栗東吉岡,502(-10)
3,1,1,ライフセービング,牡3,57.0,藤岡康,2:04.3,アタマ,4,11.4,35.9,栗東宮,456(0)
4,7,9,クルミナーレ,牡3,57.0,西村淳,2:04.4,クビ,2,3.0,36.1,栗東池江,512(0)
5,8,12,ワーキングアセット,牡3,57.0,ムルザ,2:04.4,クビ,3,4.1,36.4,栗東吉村,484(+4)
6,7,10,グディンナ,牝3,55.0,松山,2:04.5,3/4,8,124.8,36.6,栗東牧田,406(-4)
7,6,8,ソウルプラウド,牡3,56.0,☆田口,2:04.8,1.1/2,5,13.3,36.2,栗東高橋亮,472(-6)
8,5,5,ビリーヴサンライズ,牝3,55.0,松若,2:05.2,2.1/2,9,270.5,36.4,栗東音無,454(-4)
9,3,3,ケイサンノーブル,牝3,55.0,幸,2:06.3,7,11,418.1,37.3,栗東畑端,436(-6)
10,5,6,メイショウマツリ,牡3,54.0,▲鷲頭,2:06.5,1.1/4,7,75.0,37.9,栗東松永幹,496(-2)
11,6,7,リリーピンシャー,牡3,57.0,藤懸,2:06.9,2.1/2,10,344.2,37.0,栗東平田,506(0)
12,8,11,モランゴ,牝3,52.0,▲吉村,2:07.1,1.1/2,12,509.1,39.0,栗東池添,478(-8)
