コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,7(1,12)(6,10)11,16(2,5)15,3(4,8)13,9"
4コーナー,"14,7(1,12)(6,10)(11,16)15(2,5)(4,3,8)(13,9)"
