着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ダノンエンブレム,牡3,57.0,ルメー,1:34.7,,3,5.8,34.4,美浦宮田,440(0)
2,1,1,テンフレッシュ,牝3,55.0,佐々木,1:34.9,1.1/4,6,12.5,34.8,美浦田村,468(0)
3,8,14,ノーブルライナー,牡3,57.0,丹内,1:35.1,1,1,3.0,34.5,美浦中川,484(-4)
4,5,8,ポタリング,セ3,57.0,武藤,1:35.3,1.1/4,8,49.0,34.5,美浦武藤,430(-8)
5,4,7,アルガムベイ,牡3,57.0,岩田望,1:35.6,2,4,6.3,34.5,美浦鹿戸,440(0)
6,8,15,コンヴァージョン,牡3,57.0,丸田,1:35.6,クビ,7,16.5,34.3,美浦上原博,462(+2)
7,7,13,ムコリッタ,牝3,55.0,水口,1:35.7,1/2,10,107.7,34.6,美浦和田勇,410(0)
8,2,3,ウーバーミッション,牝3,53.0,△長浜,1:35.8,3/4,14,354.9,35.1,美浦小西,430(-4)
9,6,10,ソナタン,牡3,57.0,横山武,1:36.0,1,2,3.5,35.6,美浦和田勇,470(+20)
10,3,5,バットスティンガー,牡3,57.0,横山和,1:36.1,1,5,8.3,34.4,美浦嘉藤,460(-2)
11,7,12,カゼニナッテル,牝3,55.0,木幡初,1:36.6,3,11,155.2,35.1,美浦竹内,474(+8)
12,2,2,エントロピー,牝3,52.0,▲石神道,1:36.8,1.1/4,13,344.4,36.0,美浦武藤,390(+2)
13,5,9,ストラティファイド,牝3,55.0,ディー,1:37.4,3.1/2,9,73.8,37.1,栗東矢作,436(-4)
14,4,6,アストロマーチ,牝3,51.0,★小林美,1:40.0,大,12,247.0,37.3,美浦尾形,448(+10)
除外,6,11,ロジアンドモルタル,牡3,57.0,野中,,,,,,美浦大竹,482(0)
