コーナー,通過順
1コーナー,
2コーナー,"(*10,11)(5,6,18)(3,4,7,14)16,12(2,8)(9,17)1,13=15"
3コーナー,"10(11,18)16(5,6,14)12(3,4,7)17(2,8)9,1-13,15"
4コーナー,"10(11,18)16(5,6,14)12(3,4,7)17(2,8)9(13,1)-15"
