着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,コンテナワールド,牡4,57.0,▲井上,3:11.4,,2,3.9,13.4,栗東中竹,486(+12)
2,8,12,ミヤジシャルマン,牡5,60.0,高田,3:12.2,5,6,10.6,13.4,栗東宮地,514(+6)
3,8,11,サニーオーシャン,セ7,60.0,草野,3:12.9,4,5,8.6,13.5,美浦杉浦,458(+6)
4,6,7,ダイスアローリング,牡4,59.0,上野,3:13.1,1,7,15.2,13.5,美浦古賀,510(+4)
5,4,4,タイセイシェダル,牡7,60.0,難波,3:13.2,1/2,1,3.6,13.5,栗東高橋忠,470(-2)
6,5,6,ラズルダズル,牡8,60.0,中村,3:13.3,1/2,4,7.1,13.5,栗東茶木,464(-6)
7,7,10,グラヴィテ,牝7,58.0,小牧加,3:13.8,3,10,38.6,13.6,栗東鮫島,502(+8)
8,7,9,メネラオス,牡4,59.0,森一,3:14.8,6,9,37.6,13.6,栗東奥村豊,560(-4)
9,1,1,ノーティアス,牡6,60.0,江田勇,3:16.7,大,12,89.6,13.8,美浦宗像,526(+16)
10,2,2,ウインエタンセル,牡5,60.0,小野寺,3:17.2,3,3,6.0,13.8,栗東西園翔,492(+4)
11,6,8,ニシノレバンテ,牡6,60.0,伴,3:17.4,1,8,17.5,13.8,美浦栗田,500(0)
12,3,3,フルラインナップ,セ5,60.0,石神深,3:27.1,大,11,50.0,14.5,美浦小島,438(0)
