着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,リギーロ,牡3,55.0,佐々木,2:43.1,,1,1.8,36.6,美浦栗田,472(-2)
2,1,1,カーミングライツ,牡3,55.0,横山和,2:43.4,1.3/4,2,4.7,37.6,美浦小島,532(+14)
3,5,6,ペリプルス,牡5,58.0,吉田隼,2:43.6,1,6,16.3,37.0,美浦佐藤吉,448(+2)
4,5,5,ヤコブセン,牡3,55.0,鮫島駿,2:43.7,3/4,3,6.6,38.1,美浦斎藤誠,502(-4)
5,7,10,ピジョンポイント,牡3,55.0,黛,2:43.8,クビ,9,33.0,37.4,美浦岩戸,494(+2)
6,6,8,ビッグベルーガ,牡5,58.0,松岡,2:43.8,ハナ,4,13.9,37.6,栗東牧浦,476(+6)
7,2,2,マハートマーベル,牡3,55.0,丹内,2:44.4,3.1/2,5,15.3,40.0,栗東西村,460(-8)
8,3,3,コーラスライン,牝6,53.0,▲柴田裕,2:44.5,1/2,11,75.2,37.7,美浦本間,448(+10)
9,4,4,シェアホルダーズ,牡4,58.0,斎藤,2:44.6,1/2,10,44.4,37.8,美浦松山,484(+4)
10,6,7,モカラルビー,牝4,56.0,藤岡佑,2:45.5,5,8,22.9,39.2,美浦田村,434(-2)
11,7,9,オールウェズキズナ,牝4,53.0,▲古川奈,2:45.9,2.1/2,12,103.2,39.5,栗東矢作,450(-2)
12,8,11,オロスコピオ,牝3,53.0,浜中,2:50.6,大,7,22.1,43.2,美浦青木,432(-6)
