券種,組み合わせ,配当,人気
単勝,3,200,1
複勝,3,110,1
複勝,12,140,3
複勝,5,120,2
枠連,3-8,410,1
馬連,3-12,560,2
ワイド,3-12,230,2
ワイド,3-5,190,1
ワイド,5-12,420,4
馬単,3-12,890,3
3連複,3-5-12,730,1
3連単,3-12-5,2720,2
