馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スパークインザアイ,セ7,菅原明,美浦・小島,差し,37.8,8,6,3歳以上1勝クラス,38.6,498(+6),中山,27,中3週,Y,,3,ルーラーシップ,シンボリクリスエス,,
2,2,マウンテンエース,牡4,内田博,美浦・中野,先行,9.0,4,2,4歳以上1勝クラス,37.7,500(-2),中山,13,中1週,Y,,2,ワールドエース,ストーミングホーム,,
3,2,ブレイクザアイス,牡5,,美浦・高橋裕,差し,70.9,11,7,3歳以上1勝クラス,39.8,476(+4),中京,42,中5週,Y,,3,ラニ,ハーツクライ,,B
4,3,ヒサメ,牡4,松岡,美浦・田中剛,先行,2.5,1,2,3歳以上1勝クラス,38.8,490(-6),中山,27,中3週,Y,,3,タニノギムレット,Dubai Millennium,,
5,3,アッティラ,牡4,戸崎圭,美浦・相沢,先行,7.7,3,4,4歳以上1勝クラス,38.7,458(+2),中山,7,連闘,Y,,3,ジャスタウェイ,キンシャサノキセキ,,
6,4,ブレイゼスト,牡4,キング,美浦・牧,先行,3.3,2,2,3歳以上1勝クラス,37.7,536(+2),東京,69,中9週,Y,,3,デクラレーションオブウォー,キングカメハメハ,,
7,4,マーベラスムーン,牡6,団野,美浦・黒岩,差し,257.2,15,7,3歳以上1勝クラス,36.2,474(+2),中山,23,中2週,Y,,1,ドリームジャーニー,アドマイヤムーン,,
8,5,ジャスパーワールド,牡4,横山和,栗東・森秀,差し,43.2,9,3,3歳未勝利,39.1,532(+20),阪神,216,中30週,Y,Y,2,Justify,Broken Vow,,B
9,5,クールシェルタ,牡5,大野,美浦・高橋裕,追込,149.8,14,11,3歳以上1勝クラス,39.9,504(-6),中山,27,中3週,Y,,3,アポロキングダム,ジェニュイン,,B
10,6,コリエンテス,セ5,キング,美浦・堀,差し,12.4,5,10,3歳以上1勝クラス,40.1,488(-2),中山,27,中3週,Y,,3,ディープインパクト,Pure Prize,,
11,6,ラフシー,牡5,ピーヒ,美浦・大竹,先行,23.4,7,4,4歳以上1勝クラス,38.8,542(0),中山,13,中1週,Y,,3,ブラックタイド,Dubawi,,
12,7,コレクテイニア,牡4,吉田豊,美浦・戸田,差し,99.7,13,7,3歳以上1勝クラス,37.7,470(+4),中京,49,中6週,Y,,3,Collected,Kitten's Joy,,
13,7,カムランベイ,牡4,石橋脩,美浦・岩戸,追込,13.0,6,5,4歳以上1勝クラス,37.8,514(0),中山,13,中1週,Y,,3,タリスマニック,Hard Spun,,
14,8,ジャックパール,牡4,小林勝,美浦・鈴木慎,,50.8,10,12,4歳以上1勝クラス,41.2,456(-6),中山,13,中1週,Y,,3,ノボジャック,ディープインパクト,,
15,8,ヴァンナチュール,牡4,津村,美浦・林,差し,75.6,12,9,4歳以上1勝クラス,39.2,462(-2),中山,7,連闘,Y,,3,ヴァンセンヌ,ゼンノロブロイ,,
