馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アナベルヒマワリ,牝4,松本,栗東・渡辺,先行,162.4,11,10,3歳以上1勝クラス,40.6,444(-10),中京,35,中4週,Y,,3,ダイワメジャー,Stormy Atlantic,,
2,2,オンリーラヴ,牝4,北村友,栗東・森田,先行,174.3,12,1,C23 特,38.0,412(-17),金沢,75,中10週,,,0,ブラックタイド,スウェプトオーヴァーボード,,
3,2,スペキオサレジーナ,牝4,岩田望,栗東・安田隆,差し,4.1,2,11,3歳以上1勝クラス,37.4,476(+12),東京,97,中13週,Y,,3,ルーラーシップ,ダイワメジャー,,B
4,3,ジャミーレ,牝4,Ａルメ,栗東・斉藤崇,先行,6.8,3,4,3歳未勝利,34.9,478(+10),阪神,321,中45週,Y,Y,2,リアルインパクト,シングスピール,,
5,3,レッドリターン,牝4,泉谷,美浦・萱野,差し,223.1,13,8,3歳以上1勝クラス,37.9,456(+6),中京,28,中3週,Y,,2,ルーラーシップ,Aragorn,,
6,4,アロットドリーム,牝4,角田河,栗東・本田,先行,2.8,1,2,3歳以上1勝クラス,37.4,444(-4),中京,34,中4週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
7,4,シアープレジャー,牝7,酒井,栗東・小栗,差し,447.7,15,12,3歳以上1勝クラス,40.3,450(+8),札幌,140,中19週,Y,,3,マツリダゴッホ,Kelly Kip,,
8,5,モズアンタレス,牝4,今村,栗東・飯田祐,先行,10.4,6,4,3歳以上1勝クラス,36.5,492(-2),中京,28,中3週,Y,,3,グランプリボス,クロフネ,,
9,5,シャウラ,牝4,団野,栗東・高橋忠,差し,28.9,9,8,JRA交流,39.8,462(+9),園田,37,中4週,,,2,リオンディーズ,フレンチデピュティ,,
10,6,オンマガトオル,牝5,横山典,美浦・土田,,9.8,5,6,3歳以上1勝クラス,38.4,530(+2),中京,34,中4週,Y,,3,ジャスタウェイ,ファスリエフ,,
11,6,ビナカントー,牝4,国分恭,栗東・藤沢,差し,354.6,14,11,3歳以上1勝クラス,38.0,488(-2),阪神,16,中1週,Y,,3,エスポワールシチー,タイキシャトル,,
12,7,ラホーヤストーム,牝4,田口,栗東・松永昌,逃げ,11.7,7,1,ビブリオテ,39.0,458(-20),笠松,65,中8週,,,1,キタサンブラック,ボストンハーバー,,
13,7,ピースキーパー,牝5,坂井,栗東・奥村豊,差し,38.5,10,6,3歳以上1勝クラス,36.3,456(+6),阪神,28,中3週,Y,,3,エスケンデレヤ,ダイワメジャー,,
14,8,パイアイヤー,牝4,松山,美浦・鈴木伸,差し,9.0,4,7,3歳以上1勝クラス,36.0,460(+4),東京,63,中8週,Y,,3,アジアエクスプレス,ファルブラヴ,,
15,8,サイモンオリーブ,牝4,松若,栗東・梅田,差し,26.7,8,12,3歳以上1勝クラス,38.9,472(+12),京都,98,中13週,Y,,3,ダイワメジャー,Distorted Humor,,
