コーナー,通過順
1コーナー,"(*1,3)(5,12,11)8(10,2)(9,7)4-6"
2コーナー,"(*1,3)(5,12,11)8(10,2,7)(4,9)6"
3コーナー,"8(1,3)5,12(10,11,2)(9,7,6)4"
4コーナー,"8,1,5(12,3,2)10(7,6)4,11,9"
