着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ノリマル,牡3,57.0,丹内,2:39.3,,7,10.0,35.5,美浦尾形,476(+8)
2,6,11,ヴィラジョヴィス,牝3,52.0,▲小林美,2:39.5,1,6,9.8,36.8,栗東小栗,490(0)
3,6,12,タビニュ,牡3,57.0,池添,2:40.1,3.1/2,3,5.5,35.4,美浦松尾,468(-2)
4,2,3,フォーチュンローズ,牝3,55.0,佐々木,2:40.5,2.1/2,2,4.6,36.4,美浦上原佑,458(+4)
5,7,13,ジングアップ,牡3,57.0,岩田望,2:40.8,2,5,8.1,36.5,美浦大竹,442(-6)
6,5,10,ホウオウファミリー,牡3,56.0,☆舟山,2:40.9,1/2,1,3.7,36.3,美浦田中博,494(-4)
7,8,16,ダイナソーコー,牡3,57.0,武豊,2:40.9,クビ,9,39.9,35.9,栗東藤岡健,454(0)
8,4,8,ソルトハッピー,牡3,57.0,吉田隼,2:41.0,クビ,4,7.1,35.9,栗東荒川,456(+2)
9,5,9,ウインアトム,牡3,54.0,▲和田陽,2:41.3,2,10,69.0,36.6,栗東寺島,464(+2)
10,2,4,ウインブリザード,牡3,57.0,岩田康,2:41.3,クビ,8,24.1,36.0,美浦深山,466(-4)
11,3,6,アルタティール,牡3,56.0,☆長浜,2:41.4,1/2,11,85.3,36.1,美浦手塚久,418(-4)
12,8,15,ティラユール,牡3,54.0,▲大久保,2:41.6,1,13,100.9,36.0,栗東北出,428(-6)
13,1,2,ブリックアブラック,牡3,57.0,横山琉,2:41.7,3/4,12,93.5,36.1,美浦高木,454(+2)
14,4,7,カノープス,牝3,55.0,原,2:41.7,クビ,15,205.7,36.7,美浦辻,500(-8)
15,1,1,ミカレオス,牡3,57.0,荻野琢,2:41.8,1/2,16,380.2,36.2,栗東河嶋,468(+12)
16,3,5,ブッチギレ,牡3,54.0,▲遠藤,2:45.3,大,14,157.7,40.2,美浦栗田,472(+2)
