着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,マグナヴィクトル,牡2,55.0,川田,1:24.6,,1,1.1,37.0,栗東中内田,518(0)
2,6,9,ブロンテス,牡2,55.0,国分恭,1:26.4,大,11,86.2,38.0,栗東大根田,468(0)
3,3,3,アミラル,牡2,54.0,☆高杉,1:26.9,3.1/2,8,42.3,38.3,栗東渡辺,470(0)
4,4,4,キープシャイニング,牡2,55.0,田口,1:27.1,1.1/4,4,17.2,39.3,栗東長谷川,488(0)
5,6,8,フレンズプラス,牝2,54.0,☆吉村,1:27.5,2,5,27.4,39.3,栗東宮本,416(0)
6,4,5,トーアウィリアム,牡2,55.0,酒井,1:27.7,1.1/2,10,82.4,39.5,栗東牧田,474(0)
7,8,13,マシン,牡2,55.0,小沢,1:28.0,1.1/2,7,30.5,39.0,栗東石坂,482(0)
8,2,2,フィデリス,牝2,55.0,松山,1:28.7,4,3,15.3,39.6,栗東坂口,470(0)
9,5,6,シュネープリンセス,牝2,52.0,▲田山,1:29.7,6,9,73.4,39.8,栗東緒方,456(0)
10,5,7,ルクスプロフェシー,牡2,55.0,長岡,1:30.9,7,12,218.0,40.9,栗東高橋亮,472(0)
11,1,1,ピエナビバサンバ,牡2,55.0,太宰,1:31.1,1,13,274.3,40.1,栗東秋山,504(0)
12,8,12,サマーブリザード,牡2,54.0,☆西塚,1:33.0,大,2,10.3,45.0,栗東吉田,460(0)
13,7,11,ヒューザー,牡2,55.0,岩田望,1:36.6,大,6,28.8,47.8,栗東小林,470(0)
