コーナー,通過順
1コーナー,"9,8,4,5,3,7,6,1,2"
2コーナー,"9,8,4,5,3,7(6,1)2"
3コーナー,"9(8,5)(4,7)(3,1)(6,2)"
4コーナー,"9(8,5)(4,7,1)(3,2)-6"
