着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,カミノレアル,牡3,55.0,田口,1:52.1,,4,8.3,37.6,栗東今野,514(+2)
2,1,2,ゴッドエスパーダ,牡3,55.0,川田,1:52.6,3,1,2.4,37.7,栗東角田,486(+2)
3,5,9,メイショウマントル,牡7,58.0,川須,1:53.3,4,16,248.2,37.7,栗東安達,512(-2)
4,6,12,リジン,牡6,58.0,酒井,1:53.4,3/4,8,22.4,38.7,栗東加藤公,490(+2)
5,2,4,トゥルブレンシア,セ8,58.0,西村淳,1:53.5,1/2,11,66.5,38.3,栗東東田,460(-8)
6,3,6,ロイガヴェーグル,牡5,58.0,鮫島駿,1:53.6,3/4,13,104.3,38.8,栗東浜田,446(-4)
7,4,7,ハリウッドパーク,牝4,55.0,☆吉村,1:53.8,1,9,24.0,39.5,栗東長谷川,512(+4)
8,6,11,グランキングオー,牡3,53.0,◇永島,1:54.0,3/4,2,5.7,39.8,栗東高橋康,456(+2)
9,8,16,シンコーナホチャン,牝4,56.0,国分優,1:54.0,クビ,7,15.3,38.9,栗東畑端,470(-8)
10,8,15,タカサンフェイス,牡5,58.0,松山,1:54.0,ハナ,3,7.1,39.6,栗東森田,466(0)
11,4,8,ケイアイメキラ,セ5,58.0,荻野琢,1:54.2,3/4,10,63.6,39.1,栗東秋山,490(-4)
12,2,3,テーオールビー,牝4,56.0,秋山稔,1:54.4,1.1/2,5,9.9,39.9,栗東宮,468(-2)
13,3,5,ウォーターハウス,セ5,56.0,△鷲頭,1:54.8,2.1/2,14,124.3,39.4,栗東井上,472(-10)
14,7,14,オーシンハーフ,セ4,58.0,池添,1:55.7,5,6,11.4,39.5,栗東高橋一,444(-4)
15,7,13,レイドデザート,牡4,55.0,▲和田陽,1:56.6,5,12,77.6,42.2,栗東大根田,568(+27)
16,5,10,スカンジナビア,牝6,56.0,中井,1:57.2,3.1/2,15,144.3,40.7,栗東安達,484(-6)
