着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ヴィンブルレー,牝2,55.0,戸崎圭,1:12.0,,1,2.2,37.3,美浦矢野,458(+4)
2,8,16,ジュリスタ,牝2,55.0,吉田豊,1:12.5,3,3,5.1,38.5,美浦稲垣,458(-8)
3,3,6,コウソクグルーヴ,牝2,55.0,マーカ,1:12.8,2,6,16.0,38.5,美浦中舘,430(0)
4,7,13,ミヤマイルス,牝2,55.0,横山和,1:13.0,3/4,2,4.1,39.1,美浦伊藤圭,490(+12)
5,5,9,スマイルディシー,牝2,55.0,杉原,1:13.1,1/2,15,492.8,37.5,美浦中川,458(+4)
6,8,15,パーティーガール,牝2,52.0,▲長浜,1:13.1,クビ,4,8.7,38.5,美浦根本,464(-6)
7,1,2,ポップグルーヴ,牝2,52.0,▲佐藤,1:13.3,3/4,7,19.7,38.3,美浦小手川,400(+6)
8,5,10,イエスユイキャン,牝2,51.0,★小林美,1:13.7,2.1/2,8,78.1,39.1,美浦竹内,432(-2)
9,2,4,フェリスナビダ,牝2,55.0,丸田,1:13.8,3/4,14,303.9,38.5,美浦本間,452(0)
10,2,3,ユリオプスイエロー,牝2,55.0,菊沢,1:14.1,1.1/2,11,228.2,39.0,美浦武市,440(+10)
11,4,8,ブルーオブウインド,牝2,55.0,木幡巧,1:14.2,1,12,237.4,38.1,美浦的場,432(+4)
12,1,1,コスモシンテイ,牝2,55.0,野中,1:14.4,1.1/4,10,214.0,39.0,美浦金成,496(0)
13,4,7,セイカエイレーネー,牝2,55.0,石橋脩,1:14.5,1/2,16,654.0,38.4,美浦南田,432(-2)
14,6,12,サスペンスクィーン,牝2,54.0,☆原,1:14.5,ハナ,9,140.6,39.1,美浦和田雄,458(-8)
15,6,11,ピエノダモーレ,牝2,55.0,原田和,1:16.4,大,13,282.0,41.1,美浦松山,470(0)
16,7,14,ミリオンヒット,牝2,55.0,菅原明,1:16.4,クビ,5,9.7,41.6,美浦伊坂,408(-4)
