着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,パンジャ,牡3,57.0,川田,1:47.9,,1,2.4,35.3,美浦金成,492(+2)
2,4,8,テリオスサラ,牝3,55.0,横山武,1:47.9,ハナ,2,4.3,35.5,美浦高柳瑞,480(+2)
3,1,1,ケイツークローン,セ4,58.0,菊沢,1:48.2,1.1/2,7,19.4,35.4,美浦清水英,474(-2)
4,5,10,マイネルフランツ,牡3,57.0,丹内,1:48.4,1.1/4,3,5.9,35.5,美浦和田郎,478(0)
5,4,7,マイバラード,牡4,58.0,丸山,1:48.5,1/2,11,144.6,35.5,美浦松永康,484(+22)
6,5,9,ナムララジベラ,牝4,54.0,△小林脩,1:48.6,3/4,13,165.6,35.8,美浦石栗,474(-2)
7,3,6,バードウォッチャー,牡3,57.0,武豊,1:48.6,アタマ,4,7.1,35.2,美浦国枝,486(+2)
8,3,5,デアパーディタ,牝3,52.0,▲長浜,1:48.7,1/2,12,160.6,36.1,美浦武井,430(0)
9,7,14,コスモエクスプレス,牡5,58.0,柴田大,1:48.8,クビ,14,185.5,35.0,美浦松永康,502(+8)
10,6,12,クインズステラ,牝5,56.0,大野,1:48.9,3/4,16,316.8,35.4,美浦池上,466(+2)
11,8,15,トレミニョン,牝3,55.0,松山,1:48.9,アタマ,6,15.5,36.5,美浦和田勇,474(+12)
12,8,16,ミスティア,牝3,55.0,松岡,1:49.0,3/4,9,37.5,36.8,美浦戸田,476(+10)
13,1,2,シャンパンマーク,牡3,57.0,坂井,1:49.6,3.1/2,5,14.1,37.1,美浦蛯名正,498(+6)
14,2,4,ディナトセレーネ,牝4,55.0,☆原,1:49.7,アタマ,10,70.1,37.4,美浦尾関,464(+4)
15,6,11,ショウナンラピダス,牡3,57.0,戸崎圭,1:49.7,クビ,8,22.9,35.7,美浦国枝,500(+14)
16,7,13,ダイユウハミルトン,牡3,57.0,木幡育,1:50.2,3,15,224.6,36.1,美浦松永康,488(+26)
