馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミランド,牡3,西村淳,栗東・小林,先行,10.1,5,1,3歳未勝利,37.7,450(0),阪神,105,中14週,Y,,3,ゴールドドリーム,キングカメハメハ,
2,1,バロニアル,牡3,藤懸,栗東・柴田,,25.5,8,1,3歳未勝利,38.0,516(+8),阪神,70,中9週,Y,,3,ダノンスマッシュ,ゼンノロブロイ,
3,2,アンティーム,牡3,国分恭,栗東・高橋忠,先行,4.3,2,1,3歳未勝利,37.1,520(+24),福島,71,中9週,Y,,1,エスポワールシチー,エンパイアメーカー,
4,2,ブルーカミング,牡4,柴田裕,栗東・牧浦,差し,233.5,16,9,4歳以上1勝クラス,39.2,470(+10),福島,77,中10週,Y,,3,ロジャーバローズ,アグネスタキオン,
5,3,ミッションルース,牡5,永島,栗東・平田,先行,67.7,14,9,4歳以上1勝クラス,38.3,442(+6),京都,35,中4週,Y,,3,リアルスティール,ハービンジャー,
6,3,チャチャピンク,牡4,亀田,栗東・北出,追込,37.9,11,6,4歳以上1勝クラス,37.9,468(-4),京都,63,中8週,Y,,3,リオンディーズ,クロフネ,
7,4,ニシノジェダイ,牡4,田山,栗東・宮本,差し,5.5,3,5,3歳以上1勝クラス,36.9,470(-12),阪神,22,中2週,Y,,3,ゴールドドリーム,バトルライン,
8,4,セルジュバローズ,牡3,吉村,栗東・池江,,10.2,6,12,3歳1勝クラス,39.1,510(+8),阪神,84,中11週,Y,,3,サートゥルナーリア,Arch,
9,5,ポルトドール B,牡6,角田和,栗東・小栗,差し,52.8,12,12,4歳以上1勝クラス,36.6,470(-2),阪神,78,中10週,Y,,3,モーリス,サンデーサイレンス,
10,5,クイノールト,牡3,,栗東・橋口,先行,30.2,9,11,3歳1勝クラス,37.4,472(+4),阪神,84,中11週,Y,,3,クリソベリル,クロフネ,
11,6,バトゥカーダ,牡3,秋山稔,栗東・安達,先行,9.6,4,8,3歳1勝クラス,37.0,492(-4),京都,28,中3週,Y,,3,カレンブラックヒル,サウスヴィグラス,
12,6,ブラックレジェンド,牡3,今村,栗東・寺島,先行,3.2,1,5,3歳1勝クラス,38.6,450(-4),京都,64,中8週,Y,,3,ダノンレジェンド,スペシャルウィーク,
13,7,モズプリヴェール B,牡4,松若,栗東・森田,差し,19.4,7,6,4歳以上1勝クラス,36.6,494(-6),阪神,77,中10週,Y,,3,モズアスコット,Congrats,
14,7,ライラックデューン,牝4,長岡,栗東・緒方,差し,200.0,15,10,4歳以上1勝クラス,39.3,466(+8),小倉,134,中18週,Y,,3,コパノリッキー,シニスターミニスター,
15,8,ロードシュヴァリエ B,牡4,太宰,栗東・森田,差し,36.1,10,7,4歳以上1勝クラス,37.4,492(-10),京都,29,中3週,Y,,3,シュヴァルグラン,アルカセット,
16,8,ルシャリオ,牡4,西塚,栗東・森田,先行,62.2,13,8,4歳以上1勝クラス,38.9,498(-2),阪神,70,中9週,Y,,3,シルバーステート,ファンタスティックライト,
