券種,組み合わせ,配当,人気
単勝,8,190,1
複勝,8,110,2
複勝,5,110,1
複勝,7,120,4
馬連,5-8,280,1
ワイド,5-8,140,1
ワイド,7-8,160,2
ワイド,5-7,230,4
馬単,8-5,430,1
3連複,5-7-8,300,1
3連単,8-5-7,980,1
