馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モーメントキャッチ,牡5,原田和,美浦・松山,差し,5.8,4,2,4歳以上1勝クラス,37.9,526(0),京都,22,中2週,Y,,3,モーリス,フジキセキ,
2,2,デルマムーン,牡3,浜中,美浦・鹿戸,,8.3,5,1,3歳未勝利,36.1,524(+4),東京,21,中2週,Y,,3,マインドユアビスケッツ,スクリーンヒーロー,
3,3,グレイスフルマーチ,牡3,丹内,栗東・中村,差し,18.4,7,9,3歳1勝クラス,40.1,454(-2),京都,50,中6週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
4,4,ボエーム,牡4,上里,美浦・石栗,先行,104.5,10,8,4歳以上1勝クラス,37.3,442(+4),東京,14,中1週,Y,,1,アニマルキングダム,ローエングリン,
5,5,コッレヴェッキオ B,牡4,岩田康,美浦・高橋文,差し,13.5,6,9,4歳以上1勝クラス,38.5,482(+8),阪神,84,中11週,Y,,3,モーリス,クロフネ,
6,6,マーベリックシチー,牡4,柴田裕,栗東・岡田,差し,141.5,11,11,4歳以上1勝クラス,39.5,466(+6),福島,56,中7週,Y,,3,パイロ,ゴールドアリュール,
7,6,トモジャザーン,牡4,古川吉,栗東・大根田,先行,3.7,2,3,4歳以上1勝クラス,38.4,504(0),阪神,84,中11週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
8,7,ドゥラリス,牝3,吉田隼,栗東・吉岡,先行,5.1,3,6,3歳1勝クラス,38.5,512(+10),中京,92,中12週,Y,,3,ドゥラメンテ,ヴィクトワールピサ,
9,7,グレイテストソング,牡3,佐々木,美浦・小笠,先行,3.0,1,1,3歳未勝利,37.1,430(+2),中山,70,中9週,Y,,3,モズアスコット,ハーツクライ,
10,8,ショウナンアトレ,牡3,和田陽,栗東・梅田,差し,58.2,8,13,3歳1勝クラス,36.5,468(+2),京都,36,中4週,Y,,3,ショウナンバッハ,Northern Afleet,
11,8,ブルーゴールド,牡5,長浜,美浦・根本,差し,79.0,9,3,マルチステ,37.6,530(+12),浦和,17,中1週,,,2,アイファーソング,エンパイアメーカー,
