コーナー,通過順
1コーナー,"3,6(1,2,4)=7-5"
2コーナー,"3,6,1,4,2=7-5"
3コーナー,"3(6,4)1(2,7)-5"
4コーナー,"(*3,7)(1,6,4)2,5"
