券種,組み合わせ,配当,人気
単勝,2,260,2
複勝,2,110,3
複勝,5,240,5
複勝,1,110,1
馬連,2-5,1630,6
ワイド,2-5,490,7
ワイド,1-2,160,1
ワイド,1-5,670,10
馬単,2-5,2700,9
3連複,1-2-5,1170,3
3連単,2-5-1,7290,26
