着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ロフティストーリー,牝3,55.0,田辺,1:38.0,,2,4.9,36.8,美浦久保田,502(+6)
2,7,13,マキャベリー,牝3,55.0,菅原明,1:38.2,1.1/4,4,10.1,37.1,美浦黒岩,472(0)
3,5,9,サンタアニタ,牝3,55.0,レーン,1:38.3,クビ,1,1.9,37.3,美浦斎藤誠,470(0)
4,3,5,ドリームパンジャ,牝3,52.0,▲石神道,1:38.4,1,12,206.3,36.8,美浦金成,412(-2)
5,6,11,クロウソング,牝3,55.0,丸山,1:38.5,3/4,5,13.4,36.2,美浦千葉,454(+2)
6,4,8,アルマリカシバ,牝3,55.0,大野,1:38.7,1.1/4,9,48.6,37.8,美浦中舘,462(+4)
7,5,10,シックスレイヴンズ,牝3,55.0,木幡巧,1:38.8,クビ,15,340.6,38.1,美浦岩戸,448(0)
8,8,16,アウスラフラッグ,牝3,55.0,菊沢,1:39.3,3,13,214.5,38.6,美浦高柳瑞,466(-6)
9,7,14,ヌンルチル,牝3,55.0,石橋脩,1:39.9,3.1/2,10,89.4,39.0,美浦勢司,468(+2)
10,1,1,クインズエクレア,牝3,55.0,津村,1:40.1,1.1/2,3,5.8,38.1,美浦加藤征,474(0)
11,3,6,シャイニーセーラー,牝3,54.0,☆横山琉,1:41.1,6,11,111.0,38.3,美浦相沢,464(0)
12,4,7,ミッキーキャンディ,牝3,55.0,ディー,1:41.2,1/2,7,22.4,40.0,美浦国枝,552(0)
13,2,4,ペイシャヴァルスリ,牝3,55.0,江田照,1:41.7,3,16,506.2,39.7,美浦菊川,420(+22)
14,8,15,ポリアンセモス,牝3,55.0,内田博,1:42.1,2,6,18.7,39.3,美浦辻,466(+4)
15,6,12,フリューゲルカフェ,牝3,55.0,北村宏,1:42.1,クビ,14,295.4,39.4,美浦古賀,424(0)
16,1,2,ハリーフラッグ,牝3,55.0,石川,1:43.2,7,8,40.5,41.5,美浦木村,556(0)
