馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニホンピロアリー,牝4,小崎,栗東・中尾,先行,73.4,12,6,,36.0,424(-6),小倉,98,中13週,Y,,3,キンシャサノキセキ,オペラハウス,,
2,2,ブエナディオサ,牝5,,美浦・奥平,差し,221.8,14,10,,35.6,456(-2),福島,22,中2週,Y,,1,メイショウボーラー,ゴールドアリュール,,
3,3,テイエムエメラルド,牝6,和田翼,栗東・小椋,先行,19.9,5,12,4歳以上1勝クラス,36.0,458(-8),中京,43,中5週,Y,,3,ロードカナロア,ダンスインザダーク,,
4,3,サクセスパルス,牡4,丹内,美浦・高柳瑞,差し,10.6,4,6,4歳以上1勝クラス,35.4,466(0),中山,28,中3週,Y,,3,エピファネイア,ディープインパクト,,B
5,4,ウイングランブルー,牡4,菊沢,美浦・深山,先行,56.2,11,1,騎手トーク,37.5,468(-5),笠松,126,中17週,,,0,ゴールドシップ,ボストンハーバー,,
6,4,スーパーマン,牡4,佐々木,美浦・岩戸,先行,4.0,2,4,4歳以上1勝クラス,35.3,494(+2),中山,28,中3週,Y,,3,シルバーステート,デザートキング,,
7,5,デリシュレーヌ,牝6,藤田菜,美浦・高橋文,先行,35.0,9,6,4歳以上1勝クラス,39.9,472(-14),中山,56,中7週,Y,,3,シニスターミニスター,ブラックタイド,,
8,5,ナンヨーアゼリア,牝5,嶋田,美浦・手塚,,43.3,10,15,,38.7,440(-4),福島,22,中2週,Y,,3,ハービンジャー,キングカメハメハ,,
9,6,オールアイズオン,セ4,小林勝,美浦・蛯名正,差し,25.1,7,8,4歳以上1勝クラス,35.3,482(+6),中山,22,中2週,Y,,3,キズナ,Hurricane Run,,
10,6,ウィズダムハート,牝4,永島,美浦・上原佑,先行,9.0,3,6,4歳以上1勝クラス,35.9,432(+6),阪神,42,中5週,Y,,3,サトノアラジン,Dubawi,,
11,7,ハワイアンタイム,セ4,横山典,栗東・昆,先行,1.8,1,2,4歳以上1勝クラス,33.9,490(0),東京,14,中1週,Y,,1,ロードカナロア,コマンズ,,
12,7,ガルムキャット,牡4,斎藤,栗東・高橋一,先行,22.3,6,7,4歳以上1勝クラス,34.6,408(-6),阪神,21,中2週,Y,,3,ハーツクライ,Giant's Causeway,,
13,8,ビヨンドザリミット,牝5,,美浦・稲垣,差し,25.9,8,9,4歳以上1勝クラス,35.4,468(0),福島,15,中1週,Y,,3,キズナ,Kingmambo,,
14,8,ゴールドレコーダー,牝4,水沼,美浦・南田,先行,186.9,13,11,4歳以上1勝クラス,35.1,426(0),福島,21,中2週,Y,,3,ゴールドアクター,ネオユニヴァース,,
