馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビップジーニー,牡4,川田,栗東・松下,差し,25.3,7,3,4歳以上2勝クラス,34.3,486(0),京都,21,中2週,Y,,3,サトノアラジン,Sinndar,
2,2,ルヴァンノワール,牝7,荻野極,栗東・庄野,差し,183.0,13,4,4歳以上2勝クラス,34.8,458(-4),京都,21,中2週,Y,,3,ブラックタイド,オペラハウス,
3,3,エリカカリーナ,牝4,津村,美浦・宮田,先行,12.7,4,7,4歳以上2勝クラス,34.6,426(-14),中山,98,中13週,Y,,3,ミッキーアイル,サクラバクシンオー,
4,3,ハクサンイーグル,牡4,菅原明,美浦・土田,先行,12.9,5,3,,34.1,474(0),東京,14,中1週,Y,,3,ハクサンムーン,デュランダル,
5,4,プリティディーヴァ,牝3,ディー,美浦・田中博,差し,2.3,1,4,,33.6,468(+4),中山,70,中9週,Y,,3,Kingman,Teofilo,
6,4,スピリットガイド,セ4,石川,美浦・手塚久,差し,47.7,10,7,,36.5,520(0),東京,35,中4週,Y,,3,Invincible Spirit,Dubawi,
7,5,スマートジェイナ,牝5,戸崎圭,栗東・加藤公,先行,36.5,9,6,,34.7,456(+18),小倉,112,中15週,Y,,3,ロードカナロア,ディープインパクト,
8,5,ダノンキラウェア,牡4,三浦,栗東・中内田,先行,20.1,6,7,,33.6,474(+16),新潟,329,中46週,Y,Y,3,ロードカナロア,Sligo Bay,
9,6,クイックバイオ,牝4,横山典,栗東・須貝,差し,25.4,8,5,,34.3,492(+2),阪神,63,中8週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
10,6,トラペジスト,牡4,レーン,栗東・秋山,,3.7,2,2,,33.7,538(0),東京,28,中3週,Y,,3,ニューイヤーズデイ,Dynaformer,
11,7,ホークマン,牡4,木幡初,美浦・粕谷,差し,458.5,14,12,,34.8,488(+6),東京,28,中3週,Y,,2,ホークビル,タイキシャトル,
12,7,コスモディナー,牝4,横山琉,美浦・伊藤伸,差し,139.3,11,7,,33.8,474(-2),東京,28,中3週,Y,,3,ダノンバラード,ヘクタープロテクター,
13,8,コンテネレッツア,牝4,ルメー,美浦・宮田,差し,4.8,3,3,,33.3,474(-2),東京,34,中4週,Y,,3,エピファネイア,キングカメハメハ,
14,8,エールレヴリー,牝5,石橋脩,栗東・武英,先行,180.5,12,9,,34.0,484(+2),東京,14,中1週,Y,,3,ダイワメジャー,Ready's Image,
