着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,オビドス,牡3,57.0,吉田豊,2:26.9,,2,4.7,35.3,美浦高橋文,478(-2)
2,1,1,イフルジャンス,牡3,57.0,レーン,2:27.8,5,1,1.5,35.4,美浦金成,450(+4)
3,7,9,タナハシ,牡3,57.0,菊沢,2:28.3,3,6,31.2,36.5,美浦伊坂,496(-16)
4,6,6,マイネルフィスキオ,牡3,54.0,▲石神道,2:28.4,1/2,4,12.9,36.2,美浦佐藤吉,418(0)
5,7,8,デルマジュテーム,牝3,55.0,的場,2:28.6,1,10,223.2,36.6,美浦的場,446(-4)
6,2,2,エバーグリーン,牡3,54.0,▲石田,2:29.0,2.1/2,9,193.9,36.6,美浦青木,432(-2)
7,3,3,クラレット,牡3,57.0,菅原明,2:29.4,2.1/2,3,5.2,37.2,美浦古賀,492(+2)
8,5,5,アレグランサ,牡3,57.0,原,2:29.6,3/4,7,31.6,37.7,美浦栗田,484(-4)
9,6,7,アイスフィールド,牡3,57.0,小林脩,2:29.9,2,11,463.5,37.5,美浦西田,444(-8)
10,4,4,レイデアンジェロ,牡3,57.0,三浦,2:30.0,3/4,5,26.5,37.3,美浦国枝,500(-4)
11,8,11,ドラゴンラック,牡3,57.0,津村,2:31.2,7,8,186.4,38.6,美浦相沢,440(+2)
