券種,組み合わせ,配当,人気
単勝,7,210,1
複勝,7,110,1
複勝,1,850,10
複勝,13,130,2
枠連,1-4,5750,14
馬連,1-7,7550,19
ワイド,1-7,2060,21
ワイド,7-13,200,1
ワイド,1-13,2620,25
馬単,7-1,9570,28
3連複,1-7-13,6060,17
3連単,7-1-13,42790,120
