券種,組み合わせ,配当,人気
単勝,4,2680,11
複勝,4,780,11
複勝,2,290,4
複勝,5,220,2
枠連,2-3,1520,7
馬連,2-4,11200,44
ワイド,2-4,3490,44
ワイド,4-5,3040,40
ワイド,2-5,1130,9
馬単,4-2,21280,83
3連複,2-4-5,24650,85
3連単,4-2-5,210150,706
