コーナー,通過順
1コーナー,"(*11,13)(2,6,12)(5,9)(1,3)(4,14)8(7,10)"
2コーナー,"(*11,13)(2,12)6(5,9)(1,3)(4,8,14)-(7,10)"
3コーナー,"(*11,13)(2,12)(5,9,6)1,3(8,14)(4,7)-10"
4コーナー,"(*11,13)(5,2,12)9(8,1)(6,3)-14(4,7)-10"
