券種,組み合わせ,配当,人気
単勝,13,310,1
複勝,13,150,1
複勝,9,190,3
複勝,3,1410,10
枠連,5-7,840,3
馬連,9-13,880,2
ワイド,9-13,380,2
ワイド,3-13,4520,34
ワイド,3-9,4110,33
馬単,13-9,1730,3
3連複,3-9-13,17650,52
3連単,13-9-3,63600,214
