券種,組み合わせ,配当,人気
単勝,3,430,2
複勝,3,130,2
複勝,4,110,1
複勝,1,220,5
馬連,3-4,520,3
ワイド,3-4,200,1
ワイド,1-3,580,8
ワイド,1-4,290,4
馬単,3-4,1180,4
3連複,1-3-4,1120,5
3連単,3-4-1,6450,22
