コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2-10(6,13)(9,14)12(7,16,17)15,5(11,8)(3,1)4"
4コーナー,"2-10,6(9,13,14)(7,12)17(5,15,16)(3,11,8)(1,4)"
