馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロードオブザチェコ,牡5,柴山,美浦・石栗,逃げ,11.2,5,1,,35.8,500(+6),中山,15,中1週,Y,,3,ストロングリターン,スターリングローズ,
2,1,ファーンヒル,牡4,武豊,栗東・清水久,差し,2.9,1,2,,36.9,464(0),阪神,28,中3週,Y,,3,キンシャサノキセキ,ディラントーマス,
3,2,サトノジヴェルニー B,牡6,鮫島駿,栗東・音無,差し,107.4,14,11,,36.2,474(+2),小倉,91,中12週,Y,,3,Siyouni,Cadeaux Genereux,
4,2,ジェットエンブレム,牡5,池添,栗東・石坂,差し,19.5,8,4,,37.2,524(-12),中山,63,中8週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
5,3,ナックドロップス,牝4,酒井,美浦・杉浦,,57.6,11,9,,38.2,464(+8),阪神,57,中7週,Y,,3,ザファクター,サンデーサイレンス,
6,3,クリーンジーニアス,牝4,西村淳,栗東・荒川,差し,15.1,7,1,4歳以上2勝クラス,35.6,450(-4),阪神,22,中2週,Y,,3,ビッグアーサー,エンパイアメーカー,
7,4,タイキスウォード,牡6,坂井,栗東・西園翔,差し,25.2,9,7,,37.5,482(+6),中山,63,中8週,Y,,3,ダノンシャンティ,More Than Ready,
8,4,クリノビッグサージ,牝7,川須,美浦・本間,逃げ,373.9,16,16,,40.6,514(+6),阪神,42,中5週,Y,,1,スマートファルコン,ティンバーカントリー,
9,5,アイスリアン,牝5,レーン,栗東・高柳大,差し,8.6,4,2,,36.5,464(-4),福島,21,中2週,Y,,3,キズナ,サウスヴィグラス,
10,5,リワードマレンゴ,牡5,横山典,美浦・村田,差し,141.8,15,12,,36.4,484(+12),東京,329,中46週,Y,Y,3,スズカコーズウェイ,タニノギムレット,
11,6,ララシャンドン,牡5,和田竜,栗東・坂口,先行,53.7,10,1,,36.1,498(-8),小倉,85,中11週,Y,,3,ストリートセンス,Medaglia d'Oro,
12,6,マルモリスペシャル,牡4,泉谷,栗東・大橋,先行,4.4,2,1,,36.4,538(-2),福島,15,中1週,Y,,3,バトルプラン,スペシャルウィーク,
13,7,ヴァンデリオン,牡6,Ｍデム,美浦・根本,先行,13.9,6,1,4歳以上2勝クラス,36.8,492(-6),中山,28,中3週,Y,,3,First Samurai,Kitten's Joy,
14,7,プライムライン B,牡6,川田,栗東・田中克,先行,5.7,3,2,,36.6,478(+6),阪神,15,中1週,Y,,3,ハーツクライ,サクラバクシンオー,
15,8,ララクリュサオル,牡7,中井,栗東・辻野,先行,82.8,12,15,,37.5,496(-2),中京,50,中6週,Y,,3,Speightstown,War Front,
16,8,プラチナムレイアー B,牡5,北村友,栗東・吉岡,差し,98.9,13,6,,36.7,494(-6),阪神,57,中7週,Y,,3,マツリダゴッホ,アグネスデジタル,
