着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,イッテラッシャイ,牡2,56.0,戸崎圭,1:55.5,,1,2.8,38.4,美浦斎藤誠,490(+6)
2,3,5,ゴーフォアブローク,牡2,54.0,△長浜,1:56.4,5,5,11.6,39.2,美浦手塚久,530(-2)
3,7,13,ウインビギニング,牡2,56.0,マーカ,1:56.4,ハナ,3,3.8,38.4,美浦上原博,502(-4)
4,6,11,ガーディアンテイル,牡2,56.0,内田博,1:56.9,3,4,9.1,39.3,美浦小手川,506(+6)
5,2,3,ユニゾン,牡2,56.0,横山武,1:57.0,1/2,2,3.2,39.7,美浦菊川,452(+4)
6,4,7,ツイスティドシルク,牡2,56.0,津村,1:57.6,3.1/2,8,50.6,40.7,美浦武藤,488(+6)
7,8,16,クリュメノス,牡2,53.0,▲石田,1:57.8,1,15,346.0,39.1,美浦小西,472(-2)
8,8,15,キタノマテンロウ,牝2,55.0,木幡巧,1:57.9,1/2,12,164.7,39.8,美浦萱野,454(+2)
9,7,14,セイウォリアー,牡2,53.0,▲舟山,1:59.1,7,7,41.3,40.8,美浦古賀,458(+8)
10,2,4,イチザペガサス,牡2,56.0,的場,2:00.2,7,14,328.3,42.5,美浦的場,464(+16)
11,1,2,オセアフェアモント,牡2,56.0,佐々木,2:00.3,クビ,6,24.5,43.0,美浦菊川,470(+4)
12,4,8,ヴレクール,牡2,56.0,菊沢,2:01.1,5,11,118.5,43.3,美浦武市,464(-2)
13,6,12,カレックス,牡2,56.0,原田和,2:02.5,8,10,66.4,44.0,美浦佐藤吉,512(+16)
14,3,6,ハナムラサキ,牝2,55.0,柴田大,2:02.9,2.1/2,16,687.4,42.5,美浦和田雄,460(0)
15,1,1,ニシノオトムスメ,牝2,52.0,▲水沼,2:03.2,1.1/2,13,276.0,41.7,美浦西田,450(-6)
16,5,9,ケイツークルサード,牡2,53.0,▲小林美,2:13.3,大,9,64.7,49.3,美浦鈴木伸,524(0)
