馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジョードリウム B,牡4,高杉,栗東・清水久,先行,96.5,12,14,4歳以上1勝クラス,38.1,510(-6),中京,21,中2週,Y,,3,ホッコータルマエ,キングヘイロー,
2,2,サンライズジュピタ,牡4,,栗東・石坂,差し,71.8,10,12,4歳以上1勝クラス,37.1,518(-2),阪神,14,中1週,Y,,3,ディスクリートキャット,ゴールドアリュール,
3,2,リトムテール,牝4,吉村,栗東・渡辺,差し,78.2,11,9,4歳以上1勝クラス,37.5,480(-16),京都,84,中11週,Y,,1,デクラレーションオブウォー,American Pharoah,
4,3,フェゲフォイア B,牡6,菱田,栗東・岡田,差し,129.5,13,9,4歳以上1勝クラス,36.8,464(0),中京,27,中3週,Y,,3,アドマイヤムーン,Flying Spur,
5,3,デュアルロール,牝4,柴田裕,栗東・笹田,差し,173.8,15,14,3歳以上1勝クラス,39.0,496(+6),京都,146,中20週,Y,,3,モズアスコット,キングヘイロー,
6,4,ハウリングウィンド,牡4,岡田,栗東・安田,差し,11.6,5,6,4歳以上1勝クラス,37.0,524(+12),中京,28,中3週,Y,,3,ブリックスアンドモルタル,Ghostzapper,
7,4,ジュンライトニング,牡4,団野,栗東・清水久,追込,27.9,8,8,4歳以上1勝クラス,34.4,454(-4),阪神,34,中4週,Y,,3,エピファネイア,ステイゴールド,
8,5,メイショウハッブル,牡5,角田和,栗東・石橋,差し,39.4,9,4,4歳以上1勝クラス,36.2,474(-6),阪神,14,中1週,Y,,3,グレーターロンドン,スタチューオブリバティ,
9,5,フェアリーメドウ,牝4,古川吉,栗東・河嶋,先行,140.8,14,7,4歳以上1勝クラス,35.8,470(-2),小倉,49,中6週,Y,,3,ミスターメロディ,キンシャサノキセキ,
10,6,ミヤジマナ,牝4,武豊,栗東・宮地,先行,4.7,2,5,4歳以上1勝クラス,37.1,520(+12),阪神,49,中6週,Y,,3,コパノリッキー,エンパイアメーカー,
11,6,ニホンピロカラット,牡5,田口,栗東・大橋,先行,6.4,4,11,3歳以上1勝クラス,38.1,520(-6),京都,146,中20週,Y,,3,サトノダイヤモンド,スニッツェル,
12,7,ロードヴァルカン B,牡4,坂井,栗東・中村,先行,2.8,1,4,4歳以上1勝クラス,36.7,468(0),阪神,28,中3週,Y,,3,ロードカナロア,ブライアンズタイム,
13,7,サンライズブレイク,牡4,西村淳,栗東・浜田,差し,5.1,3,5,4歳以上1勝クラス,36.7,512(-2),中京,27,中3週,Y,,3,フォーウィールドライブ,タニノギムレット,
14,8,インディゴアスール,牡4,松山,栗東・鈴木孝,,12.3,6,8,4歳以上1勝クラス,36.9,530(0),阪神,28,中3週,Y,,3,リオンディーズ,フジキセキ,
15,8,カネコメファミリー B,牝5,鮫島駿,栗東・中尾,,19.2,7,8,4歳以上1勝クラス,37.3,506(-8),阪神,14,中1週,Y,,3,ホッコータルマエ,アフリート,
