着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ロンギングフォユー,牝3,55.0,荻野極,1:37.3,,7,10.4,36.5,美浦大竹,480(+6)
2,8,13,ザーフィル,牡3,57.0,キング,1:37.5,1,3,5.3,36.3,美浦林,562(+18)
3,1,1,ガンダ,牡3,57.0,横山武,1:37.6,3/4,2,4.8,36.9,美浦斎藤誠,496(+4)
4,4,4,ユアフェリシティ,牡3,57.0,原田和,1:38.1,3,6,10.1,37.1,美浦千葉,482(-4)
5,6,9,サンダーヴィント,牡3,57.0,菅原明,1:38.2,3/4,4,6.0,36.6,美浦高木,452(+4)
6,8,12,ショウナンパトス,牡3,57.0,横山和,1:38.4,1.1/4,1,4.2,36.6,美浦中舘,452(+2)
7,2,2,ストロングエース,牡3,55.0,△長浜,1:38.5,クビ,13,280.2,36.4,美浦相沢,484(+2)
8,4,5,トーアエレクトラム,牝3,55.0,田辺,1:38.6,1/2,9,22.5,36.9,美浦小島,490(+6)
9,7,10,バトゥカーダ,牡3,57.0,松岡,1:38.9,2,8,14.3,37.8,栗東安達,486(-10)
10,7,11,ラフレードピエル,牡3,57.0,木幡巧,1:38.9,ハナ,11,166.9,37.2,美浦萱野,450(-2)
11,6,8,リアライズブラーヴ,牡3,57.0,松山,1:39.3,2.1/2,5,7.8,38.3,栗東杉山晴,474(-4)
12,5,7,レイオブファイア,牡3,54.0,▲上里,1:39.6,1.1/2,10,114.5,38.2,美浦加藤士,462(+10)
13,5,6,マイネルミラケル,牡3,57.0,柴田大,1:40.6,6,12,223.6,39.2,美浦畠山,512(-5)
