馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メジャークロニクル,牡6,柴田大,美浦・栗田,先行,110.3,13,10,,36.7,548(+6),福島,63,中8週,Y,,3,ダイワメジャー,オペラハウス,
2,1,フェミナフォルテ,牝5,木幡巧,美浦・小島,差し,161.3,15,8,,34.3,430(+4),札幌,28,中3週,Y,,3,エピファネイア,ジャングルポケット,
3,2,アドマイヤサジー B,牝5,石川,美浦・宮田,差し,248.2,16,10,,36.3,438(-2),札幌,34,中4週,Y,,3,ハービンジャー,キングカメハメハ,
4,2,ゲルチュタール,牡3,坂井,栗東・杉山晴,先行,1.4,1,1,,35.2,516(-4),阪神,77,中10週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
5,3,オールセインツ,牡4,岩田望,栗東・友道,差し,6.4,2,5,,36.4,500(-2),小倉,41,中5週,Y,,3,キズナ,ルーラーシップ,
6,3,キャントウェイト,牡4,津村,美浦・萱野,差し,17.4,5,5,,35.5,478(+8),阪神,84,中11週,Y,,3,ゴールドシップ,アグネスデジタル,
7,4,コスモシャングリラ,牝5,石橋脩,美浦・水野,追込,94.5,12,4,,34.1,434(-2),中京,14,中1週,Y,,3,ハーツクライ,Monsun,
8,4,タイセイフェリーク,牝5,菅原明,栗東・田中克,差し,36.8,9,7,,36.7,424(0),東京,76,中10週,Y,,3,ミッキーロケット,ディープインパクト,
9,5,ファンタジア,牝6,大野,美浦・堀,差し,58.9,10,6,,35.7,510(-6),中山,231,中32週,Y,Y,3,ハービンジャー,シンボリクリスエス,
10,5,ウインオーディン,牡5,荻野極,美浦・鹿戸,差し,15.7,4,7,,35.3,488(-6),福島,63,中8週,Y,,3,エピファネイア,フジキセキ,
11,6,ナイトインロンドン,牡5,田辺,美浦・大竹,差し,20.3,6,6,,35.3,498(+6),阪神,70,中9週,Y,,3,グレーターロンドン,メジロマックイーン,
12,6,イヤサカ B,牝7,江田照,美浦・天間,,66.1,11,11,,36.9,484(-2),阪神,70,中9週,Y,,3,アイルハヴアナザー,Cozzene,
13,7,ドラゴンヘッド,牡5,横山琉,美浦・武藤,追込,33.5,8,5,,35.6,448(-2),福島,48,中6週,Y,,3,ラブリーデイ,アドマイヤムーン,
14,7,ロジシルバー,牝5,野中,美浦・宮田,先行,28.4,7,6,,33.7,504(+2),新潟,20,中2週,Y,,3,シルバーステート,ロードカナロア,
15,8,ハギノアルデバラン,牡5,菊沢,栗東・佐藤悠,差し,128.9,14,5,,34.2,502(+2),中京,14,中1週,Y,,3,ジャスタウェイ,アドマイヤムーン,
16,8,サダムオプシス,牡4,藤懸,栗東・平田,先行,13.1,3,1,,32.8,476(-2),新潟,27,中3週,Y,,3,ルーラーシップ,サムライハート,
